anchor;x;y;distance;distance_cm;channel;rssi
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-56
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-56
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-56
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;8;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;9;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;10;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-53
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;11;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-55
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-54
s0;1.4298658120190435;8.570134187980956;8.688596908614237;869;12;-55
