anchor;x;y;distance;distance_cm;channel;rssi
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;25;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;26;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-55
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-55
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-55
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-55
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;27;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-60
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-61
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-60
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-59
s1;2.1440436610174567;7.855956338982543;11.11;1111;28;-58
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-56
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
s1;2.1440436610174567;7.855956338982543;11.11;1111;29;-57
