temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
      269, 1652324842,  489327907, 15.925709,  0.000000,  1.000000,  2.147783,  0.302209,  0.854816,  0.000000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      270, 1652324843,  488507032, 15.925709,  0.000000,  1.000000,  2.147558,  0.302504,  0.856653,  0.000000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      271, 1652324844,  490561008, 15.925657,  0.000000,  1.000000,  2.151544,  0.305632,  0.828374,  0.000000,  0.000000, -0.350000,-40.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      272, 1652324845,  488529920, 15.925708,  0.000000,  1.000000,  2.160636,  0.309710,  0.755494,  0.015000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      273, 1652324846,  490360021, 15.955472,  0.000000,  1.000000,  2.159437,  0.346962,  0.757053,  0.075000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      274, 1652324847,  490581989, 16.049601,  0.000000,  1.000000,  2.153369,  0.465751,  0.755040,  0.150000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      275, 1652324848,  488550901, 16.214352,  0.000000,  1.000000,  2.141434,  0.697020,  0.753368,  0.220000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      276, 1652324849,  490479946, 16.416126,  0.000000,  1.000000,  2.131914,  0.957155,  0.748632,  0.220000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      277, 1652324850,  489660024, 16.623951,  0.000000,  1.000000,  2.128805,  1.225201,  0.736360,  0.220000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      278, 1652324851,  490319967, 16.818642,  0.000000,  1.000000,  2.127143,  1.491094,  0.737070,  0.220000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      279, 1652324852,  490369081, 17.024521,  0.000000,  1.000000,  2.125321,  1.753933,  0.739257,  0.220000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      280, 1652324853,  490493059, 17.092228,  0.000000,  1.000000,  2.122385,  1.859561,  0.741608,  0.000000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-24.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      281, 1652324854,  490406036, 17.093187,  0.000000,  1.000000,  2.120634,  1.860127,  0.763591,  0.000000,  0.000000,  0.300000,-43.000000,67.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      282, 1652324855,  488590002, 17.093138,  0.000000,  1.000000,  2.105417,  1.849698,  0.871506,  0.000000,  0.000000,  0.600000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-24.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      283, 1652324856,  490427970, 17.093313,  0.000000,  1.000000,  2.092008,  1.823984,  0.976715,  0.000000,  0.000000,  0.600000,-46.000000,64.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      284, 1652324857,  490397930, 17.093012,  0.000000,  1.000000,  2.092141,  1.798615,  0.999350,  0.005000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      285, 1652324858,  489284992, 17.120319,  0.000000,  1.000000,  2.064070,  1.796882,  0.999365,  0.080000,  0.000000,  0.000000,-52.000000,58.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      286, 1652324859,  490206003, 17.217964,  0.000000,  1.000000,  1.951641,  1.796768,  0.998816,  0.155000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      287, 1652324860,  488482952, 17.390657,  0.000000,  1.000000,  1.768674,  1.795130,  0.998937,  0.220000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      288, 1652324861,  490475893, 17.595898,  0.000000,  1.000000,  1.536166,  1.796811,  0.999449,  0.220000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      289, 1652324862,  490489959, 17.790230,  0.000000,  1.000000,  1.289424,  1.803741,  0.999445,  0.220000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      290, 1652324863,  488532066, 17.988232,  0.000000,  1.000000,  1.065722,  1.809325,  0.999394,  0.220000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      291, 1652324864,  490226030, 18.190159,  0.000000,  1.000000,  0.829463,  1.813884,  0.999602,  0.220000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      292, 1652324865,  488687038, 18.393103,  0.000000,  1.000000,  0.609386,  1.815696,  0.999232,  0.220000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      293, 1652324866,  490458011, 18.591211,  0.000000,  1.000000,  0.378776,  1.812775,  0.999307,  0.220000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      294, 1652324867,  490451097, 18.746300,  0.000000,  1.000000,  0.211808,  1.808476,  0.998589,  0.000000,  0.000000,  0.050000,-42.000000,68.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      295, 1652324868,  488496065, 18.747536,  0.000000,  1.000000,  0.212110,  1.799281,  0.988977,  0.000000,  0.000000,  0.600000,-45.000000,65.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      296, 1652324869,  490502119, 18.747412,  0.000000,  1.000000,  0.231998,  1.776050,  0.888363,  0.000000,  0.000000,  0.900000,-41.000000,69.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      297, 1652324870,  489343881, 18.747616,  0.000000,  1.000000,  0.259147,  1.773692,  0.707001,  0.015000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      298, 1652324871,  488478899, 18.782694,  0.000000,  1.000000,  0.258000,  1.730719,  0.689713,  0.085000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      299, 1652324872,  491110086, 18.881758,  0.000000,  1.000000,  0.252910,  1.609504,  0.690290,  0.170000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      300, 1652324873,  488465070, 19.068398,  0.000000,  1.000000,  0.244989,  1.374400,  0.689440,  0.220000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      301, 1652324874,  490505933, 19.278399,  0.000000,  1.000000,  0.236623,  1.102099,  0.688154,  0.220000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      302, 1652324875,  488929986, 19.473869,  0.000000,  1.000000,  0.230531,  0.864201,  0.687315,  0.220000,  0.000000,  0.000000,-33.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      303, 1652324876,  488532066, 19.674664,  0.000000,  1.000000,  0.226882,  0.599789,  0.684269,  0.220000,  0.000000,  0.000000,-30.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      304, 1652324877,  490119934, 19.871254,  0.000000,  1.000000,  0.224825,  0.309567,  0.683844,  0.220000,  0.000000,  0.000000,-27.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      305, 1652324878,  488739013, 19.936935,  0.000000,  1.000000,  0.225176,  0.227094,  0.674469,  0.000000,  0.000000,  0.200000,-26.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      306, 1652324879,  490636110, 19.937471,  0.000000,  1.000000,  0.239579,  0.233304,  0.539279,  0.000000,  0.000000,  0.750000,-26.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      307, 1652324880,  489356994, 19.937828,  0.000000,  1.000000,  0.257295,  0.270167,  0.142388,  0.005000,  0.000000,  1.200000,-24.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      308, 1652324881,  489312887, 19.944963,  0.000000,  1.000000,  0.241182,  0.324454,  0.439311,  0.010000,  0.000000,  1.200000,-34.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      309, 1652324882,  490354061, 19.955044,  0.000000,  1.000000,  0.195640,  0.332192,  0.854413,  0.010000,  0.000000,  1.200000,-28.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      310, 1652324883,  488547086, 19.964336,  0.000000,  1.000000,  0.174358,  0.285566,  0.999372,  0.010000,  0.000000,  1.200000,-32.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      311, 1652324884,  489352941, 19.974998,  0.000000,  1.000000,  0.203019,  0.240938,  0.792394,  0.010000,  0.000000,  1.300000,-29.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      312, 1652324885,  490448951, 19.984949,  0.000000,  1.000000,  0.249121,  0.258645,  0.295136,  0.010000,  0.000000,  1.300000,-26.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      313, 1652324886,  489013910, 19.989738,  0.000000,  1.000000,  0.256237,  0.279554,  0.062721,  0.025000,  0.000000,  0.000000,-29.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      314, 1652324887,  490358114, 20.031097,  0.000000,  1.000000,  0.301984,  0.268781,  0.061836,  0.085000,  0.000000,  0.000000,-33.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      315, 1652324888,  488411903, 20.120243,  0.000000,  1.000000,  0.401020,  0.245894,  0.055935,  0.110000,  0.000000,  0.100000,-35.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      316, 1652324889,  490597009, 20.238089,  0.000000,  1.000000,  0.530713,  0.229177,  0.009684,  0.120000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-57.000000,53.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      317, 1652324890,  490731954, 20.370588,  0.000000,  1.000000,  0.652432,  0.217343,  0.000044,  0.180000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      318, 1652324891,  488493919, 20.566418,  0.000000,  1.000000,  0.878698,  0.196334,  0.004381,  0.220000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      319, 1652324892,  488447904, 20.761736,  0.000000,  1.000000,  1.122594,  0.173655,  0.000274,  0.220000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      320, 1652324893,  488495111, 20.964500,  0.000000,  1.000000,  1.368396,  0.152345,  0.000895,  0.220000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      321, 1652324894,  490493059, 21.170380,  0.000000,  1.000000,  1.592605,  0.131584,  0.006594,  0.220000,  0.000000,  0.100000,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      322, 1652324895,  490317106, 21.370367,  0.000000,  1.000000,  1.817900,  0.111514,  0.004371,  0.220000,  0.000000,  0.100000,-46.000000,64.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      323, 1652324896,  488568067, 21.571939,  0.000000,  1.000000,  2.052783,  0.092681,  0.014317,  0.220000,  0.000000,  0.100000,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      324, 1652324897,  490727901, 21.621956,  0.000000,  1.000000,  2.119478,  0.090278,  0.018321,  0.000000,  0.000000,  0.250000,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1
      325, 1652324898,  489167928, 21.622440,  0.000000,  1.000000,  2.113243,  0.108787,  0.221316,  0.000000,  0.000000,  0.800000,-40.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1
      326, 1652324899,  489304065, 21.622282,  0.000000,  1.000000,  2.081519,  0.130436,  0.602820,  0.000000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1
      327, 1652324900,  489595890, 21.622307,  0.000000,  1.000000,  2.070573,  0.130602,  0.689535,  0.000000,  0.000000,  0.050000,-41.000000,69.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1
      328, 1652324901,  488511085, 21.622278,  0.000000,  1.000000,  2.067692,  0.130472,  0.704075,  0.015000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
      329, 1652324902,  490329027, 21.652271,  0.000000,  1.000000,  2.069085,  0.172393,  0.724021,  0.080000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      330, 1652324903,  490349054, 21.745588,  0.000000,  1.000000,  2.073987,  0.290814,  0.721422,  0.140000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
      331, 1652324904,  488507032, 21.892216,  0.000000,  1.000000,  2.074773,  0.497404,  0.744029,  0.190000,  0.000000,  0.050000,-40.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
      332, 1652324905,  489398002, 22.093687,  0.000000,  1.000000,  2.067203,  0.762009,  0.745273,  0.220000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      333, 1652324906,  488548994, 22.290682,  0.000000,  1.000000,  2.060706,  1.016705,  0.744448,  0.220000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      334, 1652324907,  489300966, 22.496437,  0.000000,  1.000000,  2.053716,  1.279560,  0.746342,  0.220000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      335, 1652324908,  490643978, 22.694618,  0.000000,  1.000000,  2.048260,  1.517814,  0.743524,  0.220000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      336, 1652324909,  488616943, 22.879921,  0.000000,  1.000000,  2.041164,  1.786488,  0.744703,  0.000000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      337, 1652324910,  490457057, 22.881390,  0.000000,  1.000000,  2.040480,  1.788414,  0.756380,  0.000000,  0.000000,  0.350000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      338, 1652324911,  488635063, 22.881516,  0.000000,  1.000000,  2.024199,  1.777824,  0.872872,  0.000000,  0.000000,  0.750000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      339, 1652324912,  490773916, 22.881666,  0.000000,  1.000000,  2.009149,  1.735865,  0.998907,  0.000000,  0.000000,  1.300000,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      340, 1652324913,  490488052, 22.881487,  0.000000,  1.000000,  2.025807,  1.698932,  0.929946,  0.020000,  0.000000,  0.000000,-52.000000,58.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      341, 1652324914,  489356040, 22.917028,  0.000000,  1.000000,  1.994366,  1.669491,  0.930318,  0.085000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      342, 1652324915,  490425109, 23.030092,  0.000000,  1.000000,  1.896693,  1.581146,  0.930082,  0.160000,  0.000000,  0.000000,-51.000000,59.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      343, 1652324916,  488667964, 23.201574,  0.000000,  1.000000,  1.751192,  1.450230,  0.930159,  0.215000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      344, 1652324917,  490468978, 23.408440,  0.000000,  1.000000,  1.560009,  1.282028,  0.930901,  0.220000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      345, 1652324918,  490767002, 23.604189,  0.000000,  1.000000,  1.371187,  1.118640,  0.932982,  0.220000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      346, 1652324919,  490884065, 23.765772,  0.000000,  1.000000,  1.221178,  0.989640,  0.934526,  0.000000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      347, 1652324920,  490324020, 23.766809,  0.000000,  1.000000,  1.217105,  0.992009,  0.953400,  0.000000,  0.000000, -0.600000,-46.000000,64.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      348, 1652324921,  488478899, 23.766968,  0.000000,  1.000000,  1.203280,  1.024064,  0.998948,  0.000000,  0.000000, -1.100000,-46.000000,64.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      349, 1652324922,  490401983, 23.766945,  0.000000,  1.000000,  1.225924,  1.071692,  0.804415,  0.000000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      350, 1652324923,  490492105, 23.766693,  0.000000,  1.000000,  1.230174,  1.074027,  0.771014,  0.000000,  0.000000, -0.250000,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      351, 1652324924,  488562107, 23.766869,  0.000000,  1.000000,  1.236329,  1.076377,  0.717705,  0.000000,  0.000000,  0.050000,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      352, 1652324925,  490397930, 23.766918,  0.000000,  1.000000,  1.236148,  1.076374,  0.721755,  0.000000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      353, 1652324926,  488584041, 23.766893,  0.000000,  1.000000,  1.236076,  1.076430,  0.722003,  0.000000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      354, 1652324927,  489331960, 23.766893,  0.000000,  1.000000,  1.236018,  1.076325,  0.723396,  0.000000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-41.0
