anchor;x;y;distance;distance_cm;channel;rssi
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-47
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;30;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;31;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;32;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;33;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;34;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-46
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
s0;3.1112698372208096;3.1112698372208096;4.4;440;35;-45
