temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
      103, 1652324580,  490521907,  2.528025,  0.000000,  1.000000,  1.961205,  0.381268,  0.760227,  0.000000,  0.000000, -0.250000,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      104, 1652324581,  488590002,  2.528278,  0.000000,  1.000000,  1.948134,  0.382889,  0.845173,  0.000000,  0.000000, -0.400000,-40.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      105, 1652324582,  490447998,  2.528228,  0.000000,  1.000000,  1.929824,  0.392765,  0.942604,  0.000000,  0.000000, -0.500000,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      106, 1652324583,  490473031,  2.528227,  0.000000,  1.000000,  1.919062,  0.407278,  0.987674,  0.010000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      107, 1652324584,  488687038,  2.534859,  0.000000,  1.000000,  1.911336,  0.404805,  0.989310,  0.015000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      108, 1652324585,  490467071,  2.562346,  0.000000,  1.000000,  1.882156,  0.395321,  0.988992,  0.060000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
      109, 1652324586,  489345073,  2.632127,  0.000000,  1.000000,  1.807830,  0.372958,  0.988774,  0.080000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      110, 1652324587,  490467071,  2.710945,  0.000000,  1.000000,  1.722074,  0.346335,  0.988591,  0.080000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      111, 1652324588,  490441083,  2.791915,  0.000000,  1.000000,  1.628285,  0.319589,  0.991685,  0.080000,  0.000000, -0.100000,-49.000000,61.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      112, 1652324589,  489409923,  2.830767,  0.000000,  1.000000,  1.581316,  0.311590,  0.994255,  0.010000,  0.000000,  0.000000,-55.000000,55.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      113, 1652324590,  490499019,  2.855369,  0.000000,  1.000000,  1.557086,  0.306540,  0.994669,  0.060000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      114, 1652324591,  488492965,  2.913937,  0.000000,  1.000000,  1.492949,  0.293690,  0.994621,  0.060000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      115, 1652324592,  490467071,  2.973341,  0.000000,  1.000000,  1.427538,  0.279536,  0.994217,  0.060000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      116, 1652324593,  490469932,  3.039251,  0.000000,  1.000000,  1.349902,  0.264118,  0.994065,  0.070000,  0.000000, -0.100000,-47.000000,63.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      117, 1652324594,  489335060,  3.109715,  0.000000,  1.000000,  1.268677,  0.257680,  0.998323,  0.070000,  0.000000, -0.100000,-51.000000,59.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      118, 1652324595,  490515947,  3.145579,  0.000000,  1.000000,  1.220611,  0.257848,  0.999647,  0.010000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      119, 1652324596,  488535881,  3.165018,  0.000000,  1.000000,  1.199208,  0.256549,  0.999654,  0.040000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      120, 1652324597,  490607023,  3.206047,  0.000000,  1.000000,  1.150950,  0.256069,  0.999422,  0.050000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      121, 1652324598,  490504980,  3.254668,  0.000000,  1.000000,  1.095397,  0.254388,  0.999527,  0.060000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      122, 1652324599,  488538026,  3.325715,  0.000000,  1.000000,  1.017073,  0.253078,  0.999230,  0.080000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      123, 1652324600,  490372896,  3.408278,  0.000000,  1.000000,  0.921887,  0.248379,  0.999657,  0.090000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      124, 1652324601,  488683938,  3.495346,  0.000000,  1.000000,  0.824636,  0.246863,  0.999317,  0.090000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      125, 1652324602,  490431070,  3.591856,  0.000000,  1.000000,  0.717827,  0.243758,  0.999399,  0.100000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      126, 1652324603,  490257024,  3.690568,  0.000000,  1.000000,  0.595681,  0.239902,  0.999777,  0.100000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      127, 1652324604,  488507986,  3.792545,  0.000000,  1.000000,  0.494225,  0.238296,  0.999719,  0.100000,  0.000000,  0.000000,-32.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      128, 1652324605,  490439891,  3.891586,  0.000000,  1.000000,  0.374364,  0.235680,  0.999725,  0.100000,  0.000000,  0.000000,-34.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      129, 1652324606,  489209890,  3.992171,  0.000000,  1.000000,  0.260870,  0.235182,  0.999882,  0.100000,  0.000000,  0.000000,-32.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      130, 1652324607,  488476037,  4.018797,  0.000000,  1.000000,  0.229881,  0.235579,  0.999823,  0.000000,  0.000000, -0.200000,-30.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      131, 1652324608,  488883018,  4.019328,  0.000000,  1.000000,  0.227651,  0.254827,  0.986319,  0.000000,  0.000000, -0.700000,-31.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      132, 1652324609,  488512039,  4.019050,  0.000000,  1.000000,  0.240052,  0.286927,  0.868270,  0.000000,  0.000000, -1.000000,-38.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      133, 1652324610,  490350008,  4.021909,  0.000000,  1.000000,  0.252874,  0.298806,  0.771243,  0.025000,  0.000000,  0.000000,-27.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      134, 1652324611,  489962100,  4.063165,  0.000000,  1.000000,  0.246101,  0.347175,  0.772086,  0.080000,  0.000000,  0.000000,-32.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      135, 1652324612,  488770961,  4.155448,  0.000000,  1.000000,  0.229762,  0.464684,  0.767411,  0.130000,  0.000000,  0.000000,-33.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      136, 1652324613,  489412069,  4.296630,  0.000000,  1.000000,  0.205327,  0.652308,  0.769728,  0.150000,  0.000000,  0.000000,-33.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      137, 1652324614,  489546060,  4.455024,  0.000000,  1.000000,  0.181637,  0.839179,  0.768402,  0.150000,  0.000000,  0.000000,-30.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      138, 1652324615,  489176988,  4.599167,  0.000000,  1.000000,  0.155644,  1.043239,  0.767583,  0.150000,  0.000000,  0.000000,-33.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1
      139, 1652324616,  490434885,  4.749412,  0.000000,  1.000000,  0.136720,  1.229218,  0.751609,  0.150000,  0.000000, -0.100000,-33.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      140, 1652324617,  489492893,  4.891151,  0.000000,  1.000000,  0.135423,  1.429448,  0.711017,  0.150000,  0.000000, -0.100000,-32.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      141, 1652324618,  490488052,  5.046658,  0.000000,  1.000000,  0.149388,  1.616325,  0.673599,  0.150000,  0.000000, -0.300000,-36.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      142, 1652324619,  488579988,  5.191309,  0.000000,  1.000000,  0.212164,  1.790191,  0.514675,  0.150000,  0.000000, -0.800000,-35.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      143, 1652324620,  490535974,  5.310446,  0.000000,  1.000000,  0.339125,  1.881026,  0.229391,  0.000000,  0.000000,  0.000000,-53.000000,57.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      144, 1652324621,  489120006,  5.317102,  0.000000,  1.000000,  0.346168,  1.883662,  0.221003,  0.035000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      145, 1652324622,  489033937,  5.360611,  0.000000,  1.000000,  0.389973,  1.901167,  0.193604,  0.050000,  0.000000, -0.300000,-49.000000,61.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      146, 1652324623,  489661931,  5.388703,  0.000000,  1.000000,  0.426354,  1.904412,  0.110123,  0.030000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      147, 1652324624,  488565921,  5.434566,  0.000000,  1.000000,  0.471270,  1.913466,  0.109283,  0.095000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      148, 1652324625,  490443944,  5.539125,  0.000000,  1.000000,  0.582185,  1.933831,  0.100281,  0.000000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      149, 1652324626,  490293025,  5.561752,  0.000000,  1.000000,  0.617419,  1.935940,  0.069702,  0.005000,  0.000000, -0.200000,-45.000000,65.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      150, 1652324627,  488531112,  5.570256,  0.000000,  1.000000,  0.627556,  1.928309,  0.020399,  0.000000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      151, 1652324628,  490420103,  5.574128,  0.000000,  1.000000,  0.630765,  1.926532,  0.026025,  0.035000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      152, 1652324629,  488679885,  5.622471,  0.000000,  1.000000,  0.681709,  1.920758,  0.028889,  0.085000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      153, 1652324630,  490545988,  5.726043,  0.000000,  1.000000,  0.791221,  1.905356,  0.025132,  0.150000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      154, 1652324631,  490314960,  5.891245,  0.000000,  1.000000,  0.974178,  1.881960,  0.031562,  0.215000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      155, 1652324632,  488579988,  6.089404,  0.000000,  1.000000,  1.201548,  1.848925,  0.024323,  0.220000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      156, 1652324633,  490367889,  6.298090,  0.000000,  1.000000,  1.447823,  1.824189,  0.017056,  0.220000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      157, 1652324634,  488934993,  6.500626,  0.000000,  1.000000,  1.662876,  1.805780,  0.010496,  0.220000,  0.000000, -0.300000,-45.000000,65.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      158, 1652324635,  488511085,  6.686329,  0.000000,  1.000000,  1.877791,  1.781225,  0.046380,  0.220000,  0.000000, -0.950000,-49.000000,61.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      159, 1652324636,  489584922,  6.852872,  0.000000,  1.000000,  2.054250,  1.683775,  0.261756,  0.220000,  0.000000, -1.350000,-47.000000,63.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      160, 1652324637,  488481044,  7.009698,  0.000000,  1.000000,  2.158643,  1.502678,  0.493853,  0.220000,  0.000000, -0.850000,-45.000000,65.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      161, 1652324638,  490545988,  7.181811,  0.000000,  1.000000,  2.208801,  1.244920,  0.633312,  0.220000,  0.000000, -0.700000,-40.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      162, 1652324639,  489089965,  7.371590,  0.000000,  1.000000,  2.202926,  1.007739,  0.714707,  0.220000,  0.000000, -0.850000,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      163, 1652324640,  488621950,  7.535830,  0.000000,  1.000000,  2.134000,  0.790852,  0.836390,  0.220000,  0.000000, -1.300000,-39.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      164, 1652324641,  490572929,  7.699792,  0.000000,  1.000000,  1.984428,  0.656095,  0.959668,  0.220000,  0.000000, -1.500000,-50.000000,60.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      165, 1652324642,  488487005,  7.735859,  0.000000,  1.000000,  1.933977,  0.641948,  0.981946,  0.025000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      166, 1652324643,  490328073,  7.785797,  0.000000,  1.000000,  1.887025,  0.624622,  0.981795,  0.095000,  0.000000,  0.000000,-53.000000,57.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      167, 1652324644,  489531993,  7.892786,  0.000000,  1.000000,  1.758624,  0.577764,  0.981538,  0.155000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      168, 1652324645,  488682985,  8.069075,  0.000000,  1.000000,  1.580601,  0.512528,  0.981568,  0.220000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      169, 1652324646,  490443944,  8.269586,  0.000000,  1.000000,  1.350856,  0.421309,  0.980670,  0.220000,  0.000000, -0.650000,-42.000000,68.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      170, 1652324647,  488707065,  8.451772,  0.000000,  1.000000,  1.141335,  0.389987,  0.998673,  0.220000,  0.000000, -1.250000,-46.000000,64.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      171, 1652324648,  490430116,  8.596725,  0.000000,  1.000000,  0.985415,  0.466524,  0.968123,  0.220000,  0.000000, -1.950000,-45.000000,65.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      172, 1652324649,  490508079,  8.725658,  0.000000,  1.000000,  0.936209,  0.629650,  0.775744,  0.000000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      173, 1652324650,  488692045,  8.745958,  0.000000,  1.000000,  0.945073,  0.670344,  0.706285,  0.000000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      174, 1652324651,  490547895,  8.745958,  0.000000,  1.000000,  0.945013,  0.670408,  0.706204,  0.000000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      175, 1652324652,  488589048,  8.745958,  0.000000,  1.000000,  0.945088,  0.670369,  0.706466,  0.000000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      176, 1652324653,  490484952,  8.745958,  0.000000,  1.000000,  0.945065,  0.670384,  0.706399,  0.000000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      177, 1652324654,  490520000,  8.745958,  0.000000,  1.000000,  0.945124,  0.670297,  0.707767,  0.000000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
