temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
      913, 1652471112,  810467958, 61.304775,  0.000000,  1.000000,  1.417992,  1.008261,  0.840469,  0.060000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      914, 1652471113,  808952093, 61.373810,  0.000000,  1.000000,  1.466585,  1.064205,  0.840234,  0.070000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      915, 1652471114,  810292005, 61.440487,  0.000000,  1.000000,  1.518942,  1.125452,  0.840443,  0.070000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      916, 1652471115,  809536933, 61.512833,  0.000000,  1.000000,  1.573452,  1.188321,  0.838959,  0.080000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      917, 1652471116,  810434103, 61.590130,  0.000000,  1.000000,  1.632816,  1.257262,  0.840239,  0.080000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      918, 1652471117,  810425043, 61.669193,  0.000000,  1.000000,  1.692502,  1.326994,  0.839929,  0.080000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      919, 1652471118,  809003114, 61.745846,  0.000000,  1.000000,  1.751034,  1.395334,  0.837519,  0.080000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      920, 1652471119,  810573101, 61.831913,  0.000000,  1.000000,  1.809970,  1.463824,  0.836016,  0.080000,  0.000000, -0.100000,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      921, 1652471120,  810300111, 61.909763,  0.000000,  1.000000,  1.881247,  1.533048,  0.809736,  0.080000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      922, 1652471121,  810429096, 61.987606,  0.000000,  1.000000,  1.946338,  1.594831,  0.811995,  0.080000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      923, 1652471122,  809988021, 62.066475,  0.000000,  1.000000,  2.011718,  1.657380,  0.815470,  0.080000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      924, 1652471123,  809185981, 62.126270,  0.000000,  1.000000,  2.063022,  1.705527,  0.817286,  0.000000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      925, 1652471124,  809998035, 62.135036,  0.000000,  1.000000,  2.070629,  1.712057,  0.813978,  0.020000,  0.000000, -0.200000,-37.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      926, 1652471125,  808944940, 62.154758,  0.000000,  1.000000,  2.092334,  1.722191,  0.761441,  0.020000,  0.000000, -0.200000,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      927, 1652471126,  810590028, 62.176281,  0.000000,  1.000000,  2.118007,  1.726472,  0.686626,  0.020000,  0.000000, -0.200000,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      928, 1652471127,  810076951, 62.195576,  0.000000,  1.000000,  2.144027,  1.726513,  0.612698,  0.020000,  0.000000, -0.200000,-39.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      929, 1652471128,  808909893, 62.217743,  0.000000,  1.000000,  2.169959,  1.721612,  0.539480,  0.030000,  0.000000, -0.250000,-43.000000,67.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      930, 1652471129,  810936927, 62.247150,  0.000000,  1.000000,  2.205569,  1.705385,  0.397566,  0.030000,  0.000000, -0.400000,-45.000000,65.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      931, 1652471130,  808914899, 62.276863,  0.000000,  1.000000,  2.235303,  1.673184,  0.216479,  0.030000,  0.000000, -0.400000,-47.000000,63.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      932, 1652471131,  810544967, 62.306923,  0.000000,  1.000000,  2.249119,  1.637267,  0.026361,  0.030000,  0.000000, -0.400000,-45.000000,65.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      933, 1652471132,  809528112, 62.337448,  0.000000,  1.000000,  2.248912,  1.596553,  0.164443,  0.030000,  0.000000, -0.400000,-42.000000,68.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      934, 1652471133,  809006929, 62.368683,  0.000000,  1.000000,  2.231844,  1.559452,  0.348818,  0.030000,  0.000000, -0.400000,-48.000000,62.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      935, 1652471134,  810471057, 62.397030,  0.000000,  1.000000,  2.203183,  1.532468,  0.516495,  0.000000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      936, 1652471135,  808938980, 62.408852,  0.000000,  1.000000,  2.191312,  1.524412,  0.550982,  0.040000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      937, 1652471136,  810306072, 62.459385,  0.000000,  1.000000,  2.152385,  1.482258,  0.553777,  0.060000,  0.000000, -0.100000,-47.000000,63.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      938, 1652471137,  809793949, 62.519009,  0.000000,  1.000000,  2.100593,  1.436003,  0.588948,  0.060000,  0.000000, -0.100000,-46.000000,64.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      939, 1652471138,  810486078, 62.547577,  0.000000,  1.000000,  2.074997,  1.415291,  0.605334,  0.055000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      940, 1652471139,  810236930, 62.603313,  0.000000,  1.000000,  2.025427,  1.373036,  0.605938,  0.060000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      941, 1652471140,  808975934, 62.671959,  0.000000,  1.000000,  1.965427,  1.322624,  0.605105,  0.080000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      942, 1652471141,  810492038, 62.751762,  0.000000,  1.000000,  1.892215,  1.260541,  0.608789,  0.080000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      943, 1652471142,  809201002, 62.830982,  0.000000,  1.000000,  1.821130,  1.204655,  0.629182,  0.080000,  0.000000, -0.100000,-47.000000,63.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      944, 1652471143,  810534000, 62.865078,  0.000000,  1.000000,  1.785662,  1.180914,  0.645489,  0.050000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      945, 1652471144,  810641050, 62.924179,  0.000000,  1.000000,  1.729897,  1.141554,  0.643696,  0.080000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      946, 1652471145,  809108018, 63.014847,  0.000000,  1.000000,  1.648442,  1.084633,  0.642124,  0.090000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      947, 1652471146,  810583114, 63.098240,  0.000000,  1.000000,  1.567540,  1.028078,  0.641579,  0.090000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      948, 1652471147,  808990955, 63.190502,  0.000000,  1.000000,  1.484188,  0.969889,  0.639941,  0.090000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      949, 1652471148,  810450077, 63.271240,  0.000000,  1.000000,  1.402811,  0.912540,  0.644788,  0.090000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      950, 1652471149,  810419082, 63.367035,  0.000000,  1.000000,  1.324375,  0.859741,  0.644802,  0.090000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      951, 1652471150,  808904886, 63.457722,  0.000000,  1.000000,  1.235548,  0.796751,  0.644807,  0.090000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      952, 1652471151,  810743093, 63.553371,  0.000000,  1.000000,  1.138826,  0.731100,  0.644710,  0.100000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      953, 1652471152,  808917999, 63.654457,  0.000000,  1.000000,  1.050114,  0.668087,  0.644699,  0.100000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      954, 1652471153,  810671091, 63.753548,  0.000000,  1.000000,  0.955492,  0.602645,  0.647410,  0.100000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      955, 1652471154,  810746908, 63.852459,  0.000000,  1.000000,  0.867806,  0.541072,  0.646624,  0.100000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      956, 1652471155,  810199022, 63.949776,  0.000000,  1.000000,  0.769122,  0.472517,  0.645804,  0.100000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      957, 1652471156,  810477018, 64.050850,  0.000000,  1.000000,  0.673670,  0.406072,  0.648496,  0.100000,  0.000000,  0.000000,-34.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      958, 1652471157,  808983087, 64.149315,  0.000000,  1.000000,  0.581711,  0.342500,  0.649590,  0.100000,  0.000000,  0.000000,-33.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      959, 1652471158,  809377908, 64.253021,  0.000000,  1.000000,  0.485115,  0.274194,  0.648015,  0.100000,  0.000000,  0.000000,-30.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      960, 1652471159,  810578107, 64.348869,  0.000000,  1.000000,  0.394487,  0.212043,  0.643482,  0.100000,  0.000000,  0.000000,-28.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      961, 1652471160,  809967041, 64.448669,  0.000000,  1.000000,  0.300929,  0.146532,  0.640365,  0.100000,  0.000000,  0.000000,-27.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      962, 1652471161,  810548067, 64.550156,  0.000000,  1.000000,  0.213031,  0.084461,  0.638648,  0.100000,  0.000000, -0.100000,-24.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      963, 1652471162,  808932065, 64.644516,  0.000000,  1.000000,  0.122397,  0.036732,  0.700350,  0.100000,  0.000000, -0.300000,-19.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1
      964, 1652471163,  810503005, 64.717888,  0.000000,  1.000000,  0.046691,  0.021039,  0.764394,  0.000000,  0.000000,  0.000000,-24.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      965, 1652471164,  810277938, 64.719177,  0.000000,  1.000000,  0.043651,  0.024238,  0.793066,  0.000000,  0.000000, -0.400000,-24.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      966, 1652471165,  809087038, 64.719177,  0.000000,  1.000000,  0.039726,  0.039593,  0.914281,  0.000000,  0.000000, -0.500000,-26.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      967, 1652471166,  810476064, 64.719193,  0.000000,  1.000000,  0.042820,  0.057773,  0.990469,  0.000000,  0.000000, -0.600000,-29.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      968, 1652471167,  809936046, 64.718994,  0.000000,  1.000000,  0.056036,  0.071511,  0.984438,  0.000000,  0.000000,  0.000000,-30.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      969, 1652471168,  810080051, 64.729942,  0.000000,  1.000000,  0.055926,  0.083641,  0.979714,  0.030000,  0.000000,  0.000000,-26.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      970, 1652471169,  810522079, 64.764206,  0.000000,  1.000000,  0.053508,  0.121276,  0.975492,  0.005000,  0.000000,  0.000000,-28.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      971, 1652471170,  809048891, 64.783455,  0.000000,  1.000000,  0.051666,  0.144719,  0.974994,  0.050000,  0.000000,  0.000000,-27.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      972, 1652471171,  810456037, 64.837303,  0.000000,  1.000000,  0.047852,  0.203742,  0.976135,  0.065000,  0.000000,  0.000000,-34.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      973, 1652471172,  809098958, 64.903328,  0.000000,  1.000000,  0.043586,  0.276761,  0.976237,  0.080000,  0.000000,  0.000000,-32.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      974, 1652471173,  810677051, 64.990578,  0.000000,  1.000000,  0.038026,  0.378778,  0.977445,  0.120000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      975, 1652471174,  810605049, 65.116173,  0.000000,  1.000000,  0.031644,  0.517327,  0.976486,  0.120000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      976, 1652471175,  808947086, 65.228546,  0.000000,  1.000000,  0.026407,  0.653952,  0.978756,  0.120000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      977, 1652471176,  810610055, 65.353188,  0.000000,  1.000000,  0.021339,  0.790088,  0.978551,  0.120000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      978, 1652471177,  808955907, 65.472153,  0.000000,  1.000000,  0.018271,  0.921754,  0.978848,  0.120000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      979, 1652471178,  810592889, 65.591095,  0.000000,  1.000000,  0.015352,  1.060788,  0.978342,  0.120000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      980, 1652471179,  809798955, 65.709656,  0.000000,  1.000000,  0.013848,  1.187588,  0.979644,  0.120000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      981, 1652471180,  808953046, 65.827728,  0.000000,  1.000000,  0.016004,  1.320852,  0.975230,  0.120000,  0.000000, -0.100000,-40.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      982, 1652471181,  810530900, 65.949898,  0.000000,  1.000000,  0.027262,  1.458198,  0.971360,  0.120000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      983, 1652471182,  808995008, 66.068268,  0.000000,  1.000000,  0.039408,  1.588682,  0.973109,  0.120000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      984, 1652471183,  810545921, 66.132828,  0.000000,  1.000000,  0.047059,  1.665019,  0.971840,  0.010000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      985, 1652471184,  810283899, 66.148041,  0.000000,  1.000000,  0.048740,  1.680584,  0.973002,  0.020000,  0.000000, -0.150000,-43.000000,67.000000,-256.000000, 1,-24.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      986, 1652471185,  809142112, 66.167198,  0.000000,  1.000000,  0.058138,  1.702845,  0.943829,  0.020000,  0.000000, -0.400000,-41.000000,69.000000,-256.000000, 1,-17.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      987, 1652471186,  810512065, 66.187973,  0.000000,  1.000000,  0.081852,  1.723576,  0.846377,  0.030000,  0.000000, -0.500000,-44.000000,66.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      988, 1652471187,  809217929, 66.217102,  0.000000,  1.000000,  0.118161,  1.735477,  0.696081,  0.030000,  0.000000, -0.500000,-41.000000,69.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      989, 1652471188,  810614109, 66.249306,  0.000000,  1.000000,  0.156108,  1.730404,  0.512278,  0.030000,  0.000000, -0.500000,-40.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      990, 1652471189,  809159040, 66.275581,  0.000000,  1.000000,  0.184012,  1.708790,  0.333814,  0.005000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      991, 1652471190,  810446977, 66.297783,  0.000000,  1.000000,  0.201298,  1.697918,  0.323981,  0.040000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-57.000000,53.000000,-256.000000, 1
      992, 1652471191,  810513019, 66.328255,  0.000000,  1.000000,  0.226368,  1.684656,  0.329069,  0.040000,  0.000000,  0.100000,-26.000000,70.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-57.000000,53.000000,-256.000000, 1
      993, 1652471192,  808995962, 66.375229,  0.000000,  1.000000,  0.274271,  1.662434,  0.340190,  0.000000,  0.000000,  0.000000,-32.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      994, 1652471193,  810566902, 66.386887,  0.000000,  1.000000,  0.283619,  1.658116,  0.342935,  0.030000,  0.000000,  0.000000,-34.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
