temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
      762, 1652470899,  809474945, 52.456764,  0.000000,  1.000000,  1.192041,  1.217537,  0.977981,  0.060000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      763, 1652470900,  808938026, 52.517178,  0.000000,  1.000000,  1.191828,  1.285714,  0.978298,  0.060000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      764, 1652470901,  810414075, 52.576630,  0.000000,  1.000000,  1.191429,  1.352431,  0.978249,  0.060000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      765, 1652470902,  808907032, 52.634182,  0.000000,  1.000000,  1.190162,  1.420818,  0.977729,  0.060000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      766, 1652470903,  810432910, 52.692268,  0.000000,  1.000000,  1.189735,  1.490829,  0.977937,  0.060000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      767, 1652470904,  809772014, 52.753765,  0.000000,  1.000000,  1.188881,  1.561201,  0.978230,  0.060000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      768, 1652470905,  808937072, 52.812965,  0.000000,  1.000000,  1.187929,  1.628242,  0.978982,  0.060000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      769, 1652470906,  810241937, 52.827496,  0.000000,  1.000000,  1.188636,  1.650723,  0.977200,  0.000000,  0.000000, -0.300000,-40.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      770, 1652470907,  809036016, 52.827389,  0.000000,  1.000000,  1.202281,  1.654234,  0.922183,  0.000000,  0.000000, -0.500000,-50.000000,60.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      771, 1652470908,  810537099, 52.827663,  0.000000,  1.000000,  1.220705,  1.647955,  0.779392,  0.000000,  0.000000, -0.600000,-44.000000,66.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      772, 1652470909,  808923006, 52.827648,  0.000000,  1.000000,  1.234898,  1.633004,  0.582493,  0.000000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      773, 1652470910,  810533046, 52.832279,  0.000000,  1.000000,  1.240146,  1.631524,  0.564532,  0.035000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      774, 1652470911,  810739994, 52.876377,  0.000000,  1.000000,  1.287111,  1.632961,  0.569538,  0.060000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      775, 1652470912,  808979034, 52.938824,  0.000000,  1.000000,  1.354703,  1.636140,  0.567199,  0.070000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      776, 1652470913,  810472965, 53.006420,  0.000000,  1.000000,  1.439730,  1.639032,  0.565585,  0.080000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      777, 1652470914,  808993101, 53.085896,  0.000000,  1.000000,  1.526785,  1.642405,  0.563454,  0.080000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      778, 1652470915,  810478925, 53.170818,  0.000000,  1.000000,  1.622102,  1.646896,  0.563992,  0.090000,  0.000000,  0.000000,-33.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      779, 1652470916,  810514926, 53.260189,  0.000000,  1.000000,  1.723787,  1.651540,  0.564475,  0.090000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      780, 1652470917,  808981895, 53.346222,  0.000000,  1.000000,  1.822916,  1.654560,  0.563509,  0.090000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      781, 1652470918,  810494899, 53.447468,  0.000000,  1.000000,  1.935430,  1.659647,  0.565066,  0.090000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      782, 1652470919,  808954954, 53.527393,  0.000000,  1.000000,  2.034189,  1.663125,  0.565738,  0.090000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      783, 1652470920,  810528993, 53.556759,  0.000000,  1.000000,  2.068542,  1.663944,  0.561394,  0.005000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      784, 1652470921,  810539960, 53.568012,  0.000000,  1.000000,  2.080696,  1.664587,  0.563749,  0.025000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      785, 1652470922,  809048891, 53.595432,  0.000000,  1.000000,  2.113065,  1.664978,  0.567886,  0.030000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      786, 1652470923,  810475111, 53.626148,  0.000000,  1.000000,  2.145786,  1.665962,  0.566056,  0.030000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      787, 1652470924,  809166908, 53.654701,  0.000000,  1.000000,  2.177456,  1.666365,  0.567904,  0.030000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      788, 1652470925,  810427904, 53.684696,  0.000000,  1.000000,  2.211485,  1.667772,  0.566519,  0.030000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      789, 1652470926,  809696912, 53.711670,  0.000000,  1.000000,  2.243617,  1.668251,  0.571379,  0.000000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      790, 1652470927,  808937072, 53.718262,  0.000000,  1.000000,  2.251711,  1.665008,  0.531177,  0.000000,  0.000000, -0.400000,-45.000000,65.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      791, 1652470928,  809875965, 53.718132,  0.000000,  1.000000,  2.253360,  1.649406,  0.325551,  0.000000,  0.000000, -0.600000,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      792, 1652470929,  808938980, 53.718075,  0.000000,  1.000000,  2.245300,  1.630498,  0.044179,  0.000000,  0.000000, -0.600000,-43.000000,67.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      793, 1652470930,  810492992, 53.718155,  0.000000,  1.000000,  2.235276,  1.622909,  0.138249,  0.000000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      794, 1652470931,  810154914, 53.726891,  0.000000,  1.000000,  2.235987,  1.612974,  0.145984,  0.020000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      795, 1652470932,  808952093, 53.747898,  0.000000,  1.000000,  2.237839,  1.589208,  0.158551,  0.020000,  0.000000, -0.100000,-47.000000,63.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      796, 1652470933,  810470104, 53.760185,  0.000000,  1.000000,  2.237783,  1.574013,  0.179518,  0.020000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      797, 1652470934,  809001922, 53.784000,  0.000000,  1.000000,  2.238888,  1.549491,  0.178488,  0.040000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      798, 1652470935,  810460090, 53.824974,  0.000000,  1.000000,  2.240692,  1.501030,  0.189716,  0.040000,  0.000000, -0.100000,-37.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      799, 1652470936,  810209035, 53.842499,  0.000000,  1.000000,  2.239547,  1.479415,  0.209885,  0.035000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      800, 1652470937,  810060977, 53.891064,  0.000000,  1.000000,  2.239299,  1.427925,  0.211269,  0.080000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      801, 1652470938,  809004068, 53.968555,  0.000000,  1.000000,  2.238311,  1.332722,  0.206947,  0.080000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      802, 1652470939,  809046030, 54.052887,  0.000000,  1.000000,  2.236841,  1.238820,  0.208745,  0.090000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      803, 1652470940,  810141086, 54.141121,  0.000000,  1.000000,  2.235693,  1.132647,  0.208095,  0.090000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      804, 1652470941,  810545921, 54.237251,  0.000000,  1.000000,  2.233784,  1.028908,  0.207257,  0.090000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      805, 1652470942,  809987068, 54.320843,  0.000000,  1.000000,  2.232711,  0.933197,  0.207907,  0.090000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      806, 1652470943,  810425996, 54.413967,  0.000000,  1.000000,  2.231515,  0.829530,  0.207651,  0.090000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      807, 1652470944,  808907985, 54.495613,  0.000000,  1.000000,  2.230352,  0.725259,  0.209703,  0.090000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      808, 1652470945,  810455083, 54.592960,  0.000000,  1.000000,  2.229279,  0.616093,  0.210630,  0.090000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      809, 1652470946,  810513973, 54.681385,  0.000000,  1.000000,  2.228744,  0.511756,  0.210038,  0.090000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      810, 1652470947,  810050010, 54.768444,  0.000000,  1.000000,  2.228304,  0.410821,  0.212957,  0.090000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      811, 1652470948,  810415029, 54.859398,  0.000000,  1.000000,  2.227535,  0.309959,  0.213216,  0.090000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1
      812, 1652470949,  808996915, 54.947697,  0.000000,  1.000000,  2.226358,  0.202454,  0.212057,  0.090000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      813, 1652470950,  810472965, 55.039703,  0.000000,  1.000000,  2.224325,  0.098505,  0.210632,  0.090000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      814, 1652470951,  810476064, 55.064106,  0.000000,  1.000000,  2.223833,  0.064784,  0.213919,  0.000000,  0.000000, -0.250000,-42.000000,68.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      815, 1652470952,  809602975, 55.064686,  0.000000,  1.000000,  2.213440,  0.062169,  0.347227,  0.000000,  0.000000, -0.450000,-39.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      816, 1652470953,  810473918, 55.064491,  0.000000,  1.000000,  2.197198,  0.064881,  0.549085,  0.000000,  0.000000, -0.500000,-40.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      817, 1652470954,  808944940, 55.064548,  0.000000,  1.000000,  2.183470,  0.075568,  0.734480,  0.000000,  0.000000, -0.500000,-44.000000,66.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      818, 1652470955,  809983968, 55.066021,  0.000000,  1.000000,  2.179010,  0.081668,  0.795466,  0.025000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      819, 1652470956,  810441970, 55.094952,  0.000000,  1.000000,  2.144303,  0.077026,  0.796687,  0.060000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      820, 1652470957,  809057950, 55.163540,  0.000000,  1.000000,  2.070483,  0.067127,  0.794706,  0.080000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      821, 1652470958,  810539007, 55.243320,  0.000000,  1.000000,  1.975715,  0.053908,  0.795858,  0.080000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      822, 1652470959,  809896945, 55.325920,  0.000000,  1.000000,  1.881893,  0.042181,  0.791594,  0.100000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
      823, 1652470960,  810451030, 55.430355,  0.000000,  1.000000,  1.761899,  0.026549,  0.794979,  0.100000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      824, 1652470961,  810050010, 55.529182,  0.000000,  1.000000,  1.656707,  0.012627,  0.795045,  0.100000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      825, 1652470962,  809087991, 55.625336,  0.000000,  1.000000,  1.533203, -0.003529,  0.796602,  0.100000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      826, 1652470963,  810472011, 55.727615,  0.000000,  1.000000,  1.477923, -0.010774,  0.800863,  0.100000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      827, 1652470964,  809103965, 55.828381,  0.000000,  1.000000,  1.477923, -0.010774,  0.800863,  0.100000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      828, 1652470965,  810450077, 55.925095,  0.000000,  1.000000,  1.477923, -0.010774,  0.800863,  0.100000,  0.000000, -0.100000,-43.000000,67.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      829, 1652470966,  811276912, 56.028404,  0.000000,  1.000000,  1.477923, -0.010774,  0.800863,  0.100000,  0.000000, -0.200000,-38.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      830, 1652470967,  808917045, 56.121758,  0.000000,  1.000000,  1.477923, -0.010774,  0.800863,  0.100000,  0.000000, -0.100000,-38.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      831, 1652470968,  810492992, 56.225201,  0.000000,  1.000000,  0.849003, -0.000439,  0.900406,  0.100000,  0.000000, -0.100000,-30.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      832, 1652470969,  808372020, 56.322266,  0.000000,  1.000000,  0.744384,  0.036746,  0.919262,  0.100000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      833, 1652470970,  810956954, 56.427197,  0.000000,  1.000000,  0.638341,  0.078677,  0.924271,  0.100000,  0.000000, -0.100000,-37.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      834, 1652470971,  809797048, 56.524498,  0.000000,  1.000000,  0.531211,  0.128074,  0.928436,  0.100000,  0.000000,  0.200000,-38.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      835, 1652470972,  808903932, 56.626995,  0.000000,  1.000000,  0.420733,  0.159882,  0.890889,  0.100000,  0.000000,  0.200000,-37.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      836, 1652470973,  810506105, 56.724133,  0.000000,  1.000000,  0.324315,  0.168100,  0.845242,  0.100000,  0.000000,  0.200000,-31.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      837, 1652470974,  808988094, 56.822086,  0.000000,  1.000000,  0.206453,  0.159211,  0.792452,  0.100000,  0.000000,  0.100000,-28.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      838, 1652470975,  810535907, 56.898167,  0.000000,  1.000000,  0.130631,  0.145938,  0.770564,  0.000000,  0.000000, -0.100000,-31.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      839, 1652470976,  809554100, 56.898975,  0.000000,  1.000000,  0.127215,  0.151615,  0.823433,  0.000000,  0.000000, -0.300000,-33.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      840, 1652470977,  808964967, 56.898941,  0.000000,  1.000000,  0.124144,  0.163431,  0.908407,  0.000000,  0.000000, -0.400000,-31.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      841, 1652470978,  810508012, 56.898842,  0.000000,  1.000000,  0.126942,  0.177771,  0.975416,  0.000000,  0.000000, -0.400000,-37.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      842, 1652470979,  808959960, 56.898834,  0.000000,  1.000000,  0.132649,  0.189067,  0.999987,  0.000000,  0.000000, -0.400000,-28.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      843, 1652470980,  810537099, 56.898655,  0.000000,  1.000000,  0.142573,  0.197122,  0.986895,  0.005000,  0.000000,  0.000000,-28.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
