temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
      182, 1652468950,  304991960,  9.673696,  0.000000,  1.000000,  1.493127,  1.665590,  0.644012,  0.040000,  0.000000,  0.100000,-36.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      183, 1652468951,  304100036,  9.687518,  0.000000,  1.000000,  1.510988,  1.662418,  0.655386,  0.030000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      184, 1652468952,  306171894,  9.727103,  0.000000,  1.000000,  1.555068,  1.653850,  0.655617,  0.060000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      185, 1652468953,  306045055,  9.787897,  0.000000,  1.000000,  1.619587,  1.641291,  0.655505,  0.060000,  0.000000,  0.100000,-42.000000,68.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      186, 1652468954,  304137945,  9.825406,  0.000000,  1.000000,  1.665987,  1.634953,  0.672993,  0.030000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      187, 1652468955,  306076049,  9.867272,  0.000000,  1.000000,  1.711970,  1.628428,  0.674583,  0.070000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      188, 1652468956,  304126977,  9.943027,  0.000000,  1.000000,  1.795887,  1.617370,  0.672924,  0.080000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      189, 1652468957,  303849935, 10.027030,  0.000000,  1.000000,  1.894495,  1.603275,  0.676000,  0.090000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      190, 1652468958,  306123971, 10.122020,  0.000000,  1.000000,  1.998517,  1.589062,  0.673453,  0.090000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      191, 1652468959,  304088115, 10.204911,  0.000000,  1.000000,  2.092703,  1.574595,  0.674817,  0.090000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-57.000000,53.000000,-256.000000, 1
      192, 1652468960,  306381940, 10.296408,  0.000000,  1.000000,  2.190273,  1.561623,  0.681324,  0.090000,  0.000000,  0.000000,-51.000000,59.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      193, 1652468961,  304583072, 10.350321,  0.000000,  1.000000,  2.260441,  1.550593,  0.679275,  0.000000,  0.000000, -0.100000,-45.000000,65.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      194, 1652468962,  304900884, 10.350804,  0.000000,  1.000000,  2.261085,  1.543896,  0.602180,  0.000000,  0.000000, -0.400000,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      195, 1652468963,  306267023, 10.354123,  0.000000,  1.000000,  2.259699,  1.528017,  0.413583,  0.030000,  0.000000, -0.500000,-44.000000,66.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      196, 1652468964,  304177999, 10.382803,  0.000000,  1.000000,  2.264662,  1.488591,  0.174528,  0.030000,  0.000000, -0.500000,-43.000000,67.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      197, 1652468965,  305567026, 10.400725,  0.000000,  1.000000,  2.262077,  1.466597,  0.079419,  0.040000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      198, 1652468966,  304706096, 10.458737,  0.000000,  1.000000,  2.268683,  1.406089,  0.076805,  0.095000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      199, 1652468967,  306276082, 10.564588,  0.000000,  1.000000,  2.281410,  1.287018,  0.074946,  0.130000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      200, 1652468968,  306216001, 10.701391,  0.000000,  1.000000,  2.296602,  1.143896,  0.080697,  0.140000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      201, 1652468969,  304117918, 10.840193,  0.000000,  1.000000,  2.314204,  0.981060,  0.077812,  0.140000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      202, 1652468970,  306088924, 10.980062,  0.000000,  1.000000,  2.331820,  0.817012,  0.072681,  0.140000,  0.000000, -0.100000,-46.000000,64.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      203, 1652468971,  304276943, 11.115500,  0.000000,  1.000000,  2.341669,  0.655585,  0.030183,  0.140000,  0.000000, -0.100000,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      204, 1652468972,  305341958, 11.259037,  0.000000,  1.000000,  2.334686,  0.495265,  0.015241,  0.140000,  0.000000, -0.100000,-45.000000,65.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      205, 1652468973,  306133031, 11.397889,  0.000000,  1.000000,  2.307975,  0.331054,  0.064425,  0.140000,  0.000000, -0.100000,-53.000000,57.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      206, 1652468974,  304130077, 11.533606,  0.000000,  1.000000,  2.267112,  0.174771,  0.118486,  0.140000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      207, 1652468975,  306176900, 11.621840,  0.000000,  1.000000,  2.236315,  0.081955,  0.139331,  0.000000,  0.000000, -0.150000,-40.000000,70.000000,-256.000000, 1,-59.000000,51.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      208, 1652468976,  304783105, 11.622830,  0.000000,  1.000000,  2.227066,  0.082483,  0.262849,  0.000000,  0.000000, -0.550000,-40.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      209, 1652468977,  304120063, 11.622577,  0.000000,  1.000000,  2.209992,  0.094015,  0.543458,  0.000000,  0.000000, -0.800000,-45.000000,65.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      210, 1652468978,  304702997, 11.622702,  0.000000,  1.000000,  2.204206,  0.119582,  0.826310,  0.000000,  0.000000, -0.800000,-40.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      211, 1652468979,  304121017, 11.626575,  0.000000,  1.000000,  2.202888,  0.126557,  0.872180,  0.030000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      212, 1652468980,  306268930, 11.674563,  0.000000,  1.000000,  2.159620,  0.156668,  0.872290,  0.090000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      213, 1652468981,  305018901, 11.790255,  0.000000,  1.000000,  2.062325,  0.225421,  0.872692,  0.140000,  0.000000, -0.100000,-47.000000,63.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      214, 1652468982,  305139064, 11.927996,  0.000000,  1.000000,  1.926036,  0.333639,  0.891487,  0.140000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      215, 1652468983,  306164026, 12.068570,  0.000000,  1.000000,  1.796471,  0.440719,  0.890782,  0.140000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      216, 1652468984,  304169893, 12.206387,  0.000000,  1.000000,  1.676991,  0.539801,  0.891382,  0.140000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      217, 1652468985,  306114912, 12.340583,  0.000000,  1.000000,  1.560795,  0.631798,  0.894268,  0.140000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      218, 1652468986,  305164098, 12.485135,  0.000000,  1.000000,  1.427142,  0.741700,  0.893077,  0.140000,  0.000000,  0.000000,-52.000000,58.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      219, 1652468987,  305071115, 12.622749,  0.000000,  1.000000,  1.306772,  0.840947,  0.893140,  0.140000,  0.000000,  0.000000,-53.000000,57.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      220, 1652468988,  306166887, 12.763856,  0.000000,  1.000000,  1.185804,  0.937909,  0.893662,  0.140000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      221, 1652468989,  304110050, 12.901598,  0.000000,  1.000000,  1.062978,  1.036443,  0.892274,  0.140000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      222, 1652468990,  306126117, 13.037519,  0.000000,  1.000000,  0.942908,  1.132679,  0.893128,  0.140000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      223, 1652468991,  306164979, 13.176854,  0.000000,  1.000000,  0.814519,  1.235557,  0.890694,  0.140000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      224, 1652468992,  304224967, 13.317635,  0.000000,  1.000000,  0.693560,  1.331644,  0.891742,  0.140000,  0.000000,  0.100000,-50.000000,60.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      225, 1652468993,  306201934, 13.456667,  0.000000,  1.000000,  0.568378,  1.418499,  0.869468,  0.140000,  0.000000,  0.100000,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-58.000000,52.000000,-256.000000, 1
      226, 1652468994,  304200887, 13.599598,  0.000000,  1.000000,  0.428956,  1.494107,  0.842580,  0.140000,  0.000000,  0.100000,-48.000000,62.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      227, 1652468995,  306113958, 13.736126,  0.000000,  1.000000,  0.296875,  1.551497,  0.832348,  0.140000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      228, 1652468996,  304738998, 13.870905,  0.000000,  1.000000,  0.159442,  1.609541,  0.833118,  0.000000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      229, 1652468997,  305979013, 13.898776,  0.000000,  1.000000,  0.128197,  1.620432,  0.824789,  0.005000,  0.000000,  0.300000,-47.000000,63.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      230, 1652468998,  306111097, 13.912622,  0.000000,  1.000000,  0.113114,  1.613466,  0.742419,  0.030000,  0.000000,  0.300000,-46.000000,64.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      231, 1652468999,  304116964, 13.947274,  0.000000,  1.000000,  0.080905,  1.600821,  0.636639,  0.040000,  0.000000,  0.300000,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-61.000000,49.000000,-256.000000, 1
      232, 1652469000,  304990053, 13.988407,  0.000000,  1.000000,  0.044865,  1.575260,  0.503437,  0.040000,  0.000000,  0.300000,-40.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      233, 1652469001,  305171966, 14.027867,  0.000000,  1.000000,  0.018705,  1.542591,  0.367269,  0.040000,  0.000000,  0.300000,-44.000000,66.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      234, 1652469002,  304315090, 14.067961,  0.000000,  1.000000,  0.003287,  1.508206,  0.235336,  0.040000,  0.000000,  0.300000,-52.000000,58.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1
      235, 1652469003,  306359052, 14.103067,  0.000000,  1.000000, -0.003423,  1.467513,  0.067944,  0.010000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-67.000000,43.000000,-256.000000, 1
      236, 1652469004,  304126977, 14.123442,  0.000000,  1.000000, -0.008425,  1.447907,  0.059941,  0.040000,  0.000000,  0.100000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      237, 1652469005,  306021928, 14.147564,  0.000000,  1.000000, -0.013210,  1.420643,  0.047292,  0.025000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      238, 1652469006,  304852962, 14.181606,  0.000000,  1.000000, -0.019576,  1.384401,  0.033008,  0.050000,  0.000000,  0.100000,-43.000000,67.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1
      239, 1652469007,  304141998, 14.205371,  0.000000,  1.000000, -0.023108,  1.359456,  0.012688,  0.045000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-58.000000,52.000000,-256.000000, 1
      240, 1652469008,  306186914, 14.251891,  0.000000,  1.000000, -0.028981,  1.308614,  0.001294,  0.000000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      241, 1652469009,  304014921, 14.270041,  0.000000,  1.000000, -0.030791,  1.288352,  0.002865,  0.050000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      242, 1652469010,  304707050, 14.332050,  0.000000,  1.000000, -0.036272,  1.219853,  0.007410,  0.070000,  0.000000,  0.100000,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      243, 1652469011,  306134939, 14.397174,  0.000000,  1.000000, -0.037876,  1.148432,  0.039610,  0.070000,  0.000000,  0.100000,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      244, 1652469012,  304198026, 14.470575,  0.000000,  1.000000, -0.035296,  1.065614,  0.055137,  0.070000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1
      245, 1652469013,  306860923, 14.543672,  0.000000,  1.000000, -0.032528,  0.989893,  0.068813,  0.080000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-57.000000,53.000000,-256.000000, 1
      246, 1652469014,  304152965, 14.619400,  0.000000,  1.000000, -0.029733,  0.900580,  0.058091,  0.080000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      247, 1652469015,  306147098, 14.699633,  0.000000,  1.000000, -0.023837,  0.810683,  0.068334,  0.080000,  0.000000,  0.100000,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-59.000000,51.000000,-256.000000, 1
      248, 1652469016,  304095029, 14.779434,  0.000000,  1.000000, -0.008981,  0.724036,  0.127648,  0.080000,  0.000000,  0.100000,-40.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-57.000000,53.000000,-256.000000, 1
      249, 1652469017,  304147005, 14.856756,  0.000000,  1.000000,  0.011821,  0.637313,  0.144476,  0.080000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
