temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
      304, 1652469077,  304194927, 17.571838,  0.000000,  1.000000,  1.244473,  1.545488,  0.999965,  0.100000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      305, 1652469078,  304950952, 17.597401,  0.000000,  1.000000,  1.245315,  1.575918,  0.999863,  0.020000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      306, 1652469079,  304419994, 17.617472,  0.000000,  1.000000,  1.246025,  1.596843,  0.999923,  0.020000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      307, 1652469080,  306591033, 17.636478,  0.000000,  1.000000,  1.246558,  1.619013,  0.999992,  0.000000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      308, 1652469081,  306318044, 17.639139,  0.000000,  1.000000,  1.248915,  1.624329,  0.999772,  0.000000,  0.000000, -0.450000,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      309, 1652469082,  304047107, 17.639162,  0.000000,  1.000000,  1.264430,  1.623929,  0.966285,  0.000000,  0.000000, -0.500000,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      310, 1652469083,  306071996, 17.639212,  0.000000,  1.000000,  1.278561,  1.616457,  0.878437,  0.000000,  0.000000, -0.500000,-47.000000,63.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      311, 1652469084,  303565979, 17.638958,  0.000000,  1.000000,  1.287422,  1.602624,  0.741907,  0.000000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      312, 1652469085,  305213928, 17.645462,  0.000000,  1.000000,  1.295304,  1.599947,  0.714865,  0.030000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      313, 1652469086,  306041955, 17.681175,  0.000000,  1.000000,  1.335541,  1.599240,  0.715862,  0.055000,  0.000000,  0.000000,-33.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      314, 1652469087,  304358959, 17.741013,  0.000000,  1.000000,  1.403316,  1.596663,  0.715157,  0.075000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      315, 1652469088,  306186914, 17.824715,  0.000000,  1.000000,  1.492987,  1.593814,  0.715061,  0.090000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      316, 1652469089,  304758071, 17.922668,  0.000000,  1.000000,  1.598597,  1.591216,  0.708734,  0.110000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      317, 1652469090,  304274082, 18.035173,  0.000000,  1.000000,  1.726813,  1.587596,  0.716645,  0.120000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      318, 1652469091,  306185007, 18.151556,  0.000000,  1.000000,  1.868053,  1.585405,  0.715810,  0.120000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      319, 1652469092,  304171085, 18.271469,  0.000000,  1.000000,  2.005270,  1.581829,  0.726286,  0.120000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      320, 1652469093,  306478023, 18.386782,  0.000000,  1.000000,  2.132083,  1.578167,  0.727052,  0.120000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      321, 1652469094,  304963111, 18.499517,  0.000000,  1.000000,  2.271131,  1.573140,  0.718199,  0.000000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      322, 1652469095,  304209947, 18.500860,  0.000000,  1.000000,  2.273159,  1.569340,  0.683892,  0.000000,  0.000000, -0.400000,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      323, 1652469096,  306070089, 18.500710,  0.000000,  1.000000,  2.273206,  1.556787,  0.531665,  0.000000,  0.000000, -0.400000,-45.000000,65.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      324, 1652469097,  304282903, 18.505161,  0.000000,  1.000000,  2.271084,  1.543193,  0.365955,  0.010000,  0.000000, -0.400000,-45.000000,65.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      325, 1652469098,  306452989, 18.516176,  0.000000,  1.000000,  2.265574,  1.522533,  0.143407,  0.010000,  0.000000, -0.500000,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      326, 1652469099,  304936885, 18.525085,  0.000000,  1.000000,  2.258664,  1.510347,  0.021168,  0.030000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      327, 1652469100,  304187059, 18.553133,  0.000000,  1.000000,  2.260996,  1.477972,  0.045900,  0.030000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      328, 1652469101,  305967092, 18.592522,  0.000000,  1.000000,  2.263869,  1.434492,  0.055772,  0.050000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      329, 1652469102,  304411888, 18.643904,  0.000000,  1.000000,  2.267000,  1.380102,  0.053137,  0.050000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      330, 1652469103,  305255889, 18.706270,  0.000000,  1.000000,  2.273081,  1.311246,  0.042439,  0.080000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      331, 1652469104,  306166887, 18.787977,  0.000000,  1.000000,  2.278686,  1.212645,  0.043234,  0.115000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      332, 1652469105,  304109096, 18.922682,  0.000000,  1.000000,  2.287599,  1.065570,  0.042463,  0.150000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      333, 1652469106,  304975032, 19.063156,  0.000000,  1.000000,  2.297313,  0.889201,  0.028022,  0.150000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      334, 1652469107,  304210901, 19.218540,  0.000000,  1.000000,  2.306752,  0.723125,  0.033046,  0.150000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      335, 1652469108,  306097030, 19.372961,  0.000000,  1.000000,  2.317302,  0.546185,  0.025415,  0.150000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      336, 1652469109,  306271076, 19.523176,  0.000000,  1.000000,  2.325294,  0.375533,  0.023962,  0.150000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      337, 1652469110,  304388046, 19.668310,  0.000000,  1.000000,  2.333441,  0.214610,  0.031535,  0.150000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      338, 1652469111,  306104898, 19.728523,  0.000000,  1.000000,  2.335922,  0.136340,  0.024370,  0.000000,  0.000000, -0.100000,-39.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      339, 1652469112,  306256055, 19.730984,  0.000000,  1.000000,  2.333634,  0.133117,  0.010895,  0.010000,  0.000000, -0.100000,-42.000000,68.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      340, 1652469113,  306504964, 19.746525,  0.000000,  1.000000,  2.327407,  0.115293,  0.063085,  0.030000,  0.000000, -0.100000,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      341, 1652469114,  306261062, 19.766268,  0.000000,  1.000000,  2.318796,  0.091494,  0.122298,  0.000000,  0.000000, -0.100000,-43.000000,67.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      342, 1652469115,  304342985, 19.767048,  0.000000,  1.000000,  2.312217,  0.090785,  0.222343,  0.010000,  0.000000, -0.300000,-44.000000,66.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      343, 1652469116,  305119991, 19.776163,  0.000000,  1.000000,  2.298359,  0.086614,  0.354404,  0.010000,  0.000000, -0.500000,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      344, 1652469117,  304339885, 19.785583,  0.000000,  1.000000,  2.274421,  0.091134,  0.577125,  0.010000,  0.000000, -0.500000,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      345, 1652469118,  304898023, 19.796144,  0.000000,  1.000000,  2.257598,  0.106298,  0.762137,  0.010000,  0.000000, -0.500000,-42.000000,68.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      346, 1652469119,  306165933, 19.803034,  0.000000,  1.000000,  2.250256,  0.120078,  0.853935,  0.000000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      347, 1652469120,  304913997, 19.814144,  0.000000,  1.000000,  2.244841,  0.124292,  0.856070,  0.020000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      348, 1652469121,  306171894, 19.832846,  0.000000,  1.000000,  2.220280,  0.142099,  0.872812,  0.020000,  0.000000, -0.100000,-47.000000,63.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      349, 1652469122,  304097890, 19.848209,  0.000000,  1.000000,  2.210388,  0.151601,  0.883526,  0.035000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      350, 1652469123,  306246995, 19.898302,  0.000000,  1.000000,  2.184584,  0.170246,  0.883490,  0.100000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      351, 1652469124,  304239988, 20.025684,  0.000000,  1.000000,  2.052084,  0.271147,  0.879161,  0.170000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      352, 1652469125,  305198907, 20.201391,  0.000000,  1.000000,  1.902464,  0.386043,  0.889092,  0.220000,  0.000000,  0.000000,-57.000000,53.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      353, 1652469126,  306060075, 20.419472,  0.000000,  1.000000,  1.724474,  0.527954,  0.890703,  0.220000,  0.000000,  0.000000,-56.000000,54.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      354, 1652469127,  304119110, 20.618696,  0.000000,  1.000000,  1.510497,  0.708156,  0.893781,  0.220000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      355, 1652469128,  305181026, 20.835789,  0.000000,  1.000000,  1.330553,  0.859586,  0.893323,  0.220000,  0.000000,  0.000000,-52.000000,58.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      356, 1652469129,  306257009, 21.050755,  0.000000,  1.000000,  1.143563,  1.014369,  0.892913,  0.220000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      357, 1652469130,  304774045, 21.259701,  0.000000,  1.000000,  0.961272,  1.165739,  0.891132,  0.220000,  0.000000,  0.100000,-52.000000,58.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      358, 1652469131,  306159973, 21.461452,  0.000000,  1.000000,  0.782319,  1.310679,  0.889578,  0.220000,  0.000000,  0.100000,-49.000000,61.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      359, 1652469132,  304130077, 21.664648,  0.000000,  1.000000,  0.597825,  1.457218,  0.885553,  0.220000,  0.000000,  0.200000,-46.000000,64.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1
      360, 1652469133,  306226015, 21.876400,  0.000000,  1.000000,  0.406162,  1.595359,  0.875973,  0.220000,  0.000000,  0.200000,-50.000000,60.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      361, 1652469134,  306099891, 22.071035,  0.000000,  1.000000,  0.231073,  1.713426,  0.872433,  0.000000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      362, 1652469135,  304157018, 22.074099,  0.000000,  1.000000,  0.226038,  1.715574,  0.868993,  0.000000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      363, 1652469136,  306090116, 22.074099,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.000000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      364, 1652469137,  304100036, 22.074099,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.000000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      365, 1652469138,  306060075, 22.074856,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.000000,  0.000000,  0.400000,-46.000000,64.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      366, 1652469139,  306251049, 22.075058,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.000000,  0.000000,  0.400000,-45.000000,65.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      367, 1652469140,  304114103, 22.075060,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.000000,  0.000000,  0.400000,-44.000000,66.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      368, 1652469141,  306016921, 22.078022,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.020000,  0.000000,  0.400000,-46.000000,64.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      369, 1652469142,  304121017, 22.098881,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.030000,  0.000000,  0.400000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      370, 1652469143,  306165933, 22.125154,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.000000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-62.000000,48.000000,-256.000000, 1
      371, 1652469144,  306154012, 22.128294,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.015000,  0.000000, -0.100000,-42.000000,68.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-62.000000,48.000000,-256.000000, 1
      372, 1652469145,  304452896, 22.145632,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.030000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      373, 1652469146,  306189060, 22.180132,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.050000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-58.000000,52.000000,-256.000000, 1
      374, 1652469147,  304091930, 22.230602,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.060000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      375, 1652469148,  306261062, 22.290611,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.070000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-58.000000,52.000000,-256.000000, 1
      376, 1652469149,  309798955, 22.362465,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.070000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      377, 1652469150,  304527044, 22.430346,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.070000,  0.000000,  0.000000,-54.000000,56.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      378, 1652469151,  306353092, 22.500536,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.070000,  0.000000,  0.000000,-54.000000,56.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      379, 1652469152,  304358959, 22.570925,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.070000,  0.000000, -0.100000,-39.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      380, 1652469153,  306366920, 22.640806,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.000000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      381, 1652469154,  305318117, 22.643009,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.000000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      382, 1652469155,  304116964, 22.643995,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.000000,  0.000000,  0.200000,-45.000000,65.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      383, 1652469156,  306077003, 22.644197,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.000000,  0.000000,  0.200000,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      384, 1652469157,  304949998, 22.644093,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.010000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      385, 1652469158,  304141998, 22.666086,  0.000000,  1.000000,  0.222209,  1.715883,  0.871883,  0.040000,  0.000000,  0.000000,-51.000000,59.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
