temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
      661, 1652470657,  809969902, 45.140537,  0.000000,  1.000000,  2.249417,  1.699156,  0.541831,  0.000000,  0.000000, -0.450000,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      662, 1652470658,  810344934, 45.140816,  0.000000,  1.000000,  2.252404,  1.683412,  0.349624,  0.000000,  0.000000, -0.600000,-44.000000,66.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      663, 1652470659,  808998107, 45.140736,  0.000000,  1.000000,  2.243676,  1.663784,  0.046690,  0.000000,  0.000000, -0.600000,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      664, 1652470660,  810520887, 45.141239,  0.000000,  1.000000,  2.233275,  1.654462,  0.144761,  0.020000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      665, 1652470661,  810867071, 45.178299,  0.000000,  1.000000,  2.238391,  1.614583,  0.148452,  0.070000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      666, 1652470662,  809454917, 45.253479,  0.000000,  1.000000,  2.251402,  1.533793,  0.142475,  0.080000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      667, 1652470663,  810444116, 45.331005,  0.000000,  1.000000,  2.262372,  1.445646,  0.157849,  0.080000,  0.000000, -0.100000,-39.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      668, 1652470664,  809554100, 45.374756,  0.000000,  1.000000,  2.264884,  1.389033,  0.193691,  0.030000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      669, 1652470665,  810873031, 45.422409,  0.000000,  1.000000,  2.267401,  1.334507,  0.187102,  0.105000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      670, 1652470666,  810080051, 45.552502,  0.000000,  1.000000,  2.274791,  1.181954,  0.186470,  0.180000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      671, 1652470667,  809065103, 45.740784,  0.000000,  1.000000,  2.283260,  0.975964,  0.187700,  0.190000,  0.000000, -0.100000,-42.000000,68.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      672, 1652470668,  810506105, 45.926693,  0.000000,  1.000000,  2.280974,  0.745932,  0.230428,  0.190000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      673, 1652470669,  809221029, 46.128956,  0.000000,  1.000000,  2.273178,  0.532950,  0.216045,  0.190000,  0.000000,  0.100000,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      674, 1652470670,  810368061, 46.303394,  0.000000,  1.000000,  2.281804,  0.310712,  0.189640,  0.190000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1
      675, 1652470671,  810519933, 46.482006,  0.000000,  1.000000,  2.289082,  0.101003,  0.183694,  0.000000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1
      676, 1652470672,  809082031, 46.484241,  0.000000,  1.000000,  2.289623,  0.098829,  0.187734,  0.000000,  0.000000, -0.200000,-40.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      677, 1652470673,  810483932, 46.484646,  0.000000,  1.000000,  2.279410,  0.095030,  0.328767,  0.000000,  0.000000, -0.450000,-43.000000,67.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1
      678, 1652470674,  809186935, 46.484577,  0.000000,  1.000000,  2.261720,  0.097507,  0.539032,  0.000000,  0.000000, -0.500000,-41.000000,69.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      679, 1652470675,  810472965, 46.485008,  0.000000,  1.000000,  2.247333,  0.107304,  0.727120,  0.000000,  0.000000, -0.500000,-43.000000,67.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      680, 1652470676,  810482978, 46.484657,  0.000000,  1.000000,  2.239534,  0.123186,  0.866740,  0.000000,  0.000000, -0.500000,-43.000000,67.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      681, 1652470677,  809073925, 46.484676,  0.000000,  1.000000,  2.239742,  0.140419,  0.960709,  0.000000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      682, 1652470678,  810616016, 46.499302,  0.000000,  1.000000,  2.226624,  0.151550,  0.964974,  0.050000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
      683, 1652470679,  808942079, 46.554344,  0.000000,  1.000000,  2.174133,  0.191083,  0.963542,  0.060000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      684, 1652470680,  810386896, 46.598022,  0.000000,  1.000000,  2.110237,  0.238925,  0.966192,  0.060000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      685, 1652470681,  808919906, 46.675198,  0.000000,  1.000000,  2.065012,  0.272565,  0.966463,  0.060000,  0.000000, -0.100000,-43.000000,67.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      686, 1652470682,  808943986, 46.730675,  0.000000,  1.000000,  2.013919,  0.317620,  0.975770,  0.060000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      687, 1652470683,  810543060, 46.798622,  0.000000,  1.000000,  1.955491,  0.369068,  0.976150,  0.100000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
      688, 1652470684,  809051036, 46.925819,  0.000000,  1.000000,  1.849054,  0.461998,  0.976875,  0.180000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      689, 1652470685,  810482025, 47.101852,  0.000000,  1.000000,  1.686936,  0.606791,  0.976804,  0.220000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      690, 1652470686,  809297084, 47.303097,  0.000000,  1.000000,  1.509846,  0.766378,  0.976542,  0.220000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      691, 1652470687,  810060977, 47.515553,  0.000000,  1.000000,  1.331160,  0.920116,  0.974203,  0.220000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      692, 1652470688,  810492038, 47.711933,  0.000000,  1.000000,  1.158956,  1.060482,  0.973448,  0.220000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      693, 1652470689,  812963008, 47.921860,  0.000000,  1.000000,  0.974410,  1.202611,  0.968023,  0.220000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      694, 1652470690,  810430049, 48.131603,  0.000000,  1.000000,  0.776184,  1.344086,  0.963531,  0.220000,  0.000000,  0.000000,-51.000000,59.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      695, 1652470691,  808900117, 48.291340,  0.000000,  1.000000,  0.584736,  1.479532,  0.963501,  0.220000,  0.000000,  0.000000,-51.000000,59.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      696, 1652470692,  810472011, 48.526733,  0.000000,  1.000000,  0.401669,  1.607600,  0.960264,  0.220000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      697, 1652470693,  809971094, 48.740986,  0.000000,  1.000000,  0.221035,  1.729367,  0.955189,  0.220000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      698, 1652470694,  809043884, 48.809101,  0.000000,  1.000000,  0.159119,  1.769334,  0.959129,  0.000000,  0.000000,  0.200000,-44.000000,66.000000,-256.000000, 1,-23.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      699, 1652470695,  810455083, 48.809406,  0.000000,  1.000000,  0.155032,  1.761998,  0.914938,  0.000000,  0.000000,  0.400000,-47.000000,63.000000,-256.000000, 1,-24.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      700, 1652470696,  808917999, 48.809742,  0.000000,  1.000000,  0.155867,  1.749992,  0.840602,  0.000000,  0.000000,  0.400000,-52.000000,58.000000,-256.000000, 1,-24.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      701, 1652470697,  810017108, 48.819927,  0.000000,  1.000000,  0.154149,  1.735749,  0.727822,  0.020000,  0.000000,  0.400000,-39.000000,70.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      702, 1652470698,  810127973, 48.838837,  0.000000,  1.000000,  0.146930,  1.715040,  0.579855,  0.020000,  0.000000,  0.400000,-37.000000,70.000000,-256.000000, 1,-21.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      703, 1652470699,  810514926, 48.860733,  0.000000,  1.000000,  0.147679,  1.694094,  0.393663,  0.020000,  0.000000,  0.400000,-39.000000,70.000000,-256.000000, 1,-22.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      704, 1652470700,  810465097, 48.873993,  0.000000,  1.000000,  0.150412,  1.679982,  0.283133,  0.030000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-18.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      705, 1652470701,  808876037, 48.914772,  0.000000,  1.000000,  0.141907,  1.637235,  0.286990,  0.070000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      706, 1652470702,  810467004, 48.998314,  0.000000,  1.000000,  0.124866,  1.551467,  0.284651,  0.080000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      707, 1652470703,  810692071, 49.081741,  0.000000,  1.000000,  0.107057,  1.459475,  0.282926,  0.090000,  0.000000, -0.100000,-42.000000,68.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      708, 1652470704,  809411048, 49.168018,  0.000000,  1.000000,  0.083616,  1.360900,  0.326691,  0.090000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      709, 1652470705,  810491085, 49.258579,  0.000000,  1.000000,  0.061459,  1.262945,  0.309016,  0.090000,  0.000000,  0.100000,-40.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      710, 1652470706,  808978080, 49.350224,  0.000000,  1.000000,  0.048604,  1.163428,  0.259937,  0.090000,  0.000000,  0.100000,-36.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      711, 1652470707,  810506105, 49.380726,  0.000000,  1.000000,  0.046950,  1.124656,  0.246113,  0.040000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      712, 1652470708,  809796094, 49.441982,  0.000000,  1.000000,  0.041700,  1.057926,  0.247501,  0.090000,  0.000000,  0.000000,-31.000000,70.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      713, 1652470709,  810020923, 49.536842,  0.000000,  1.000000,  0.033981,  0.945078,  0.245298,  0.100000,  0.000000,  0.000000,-33.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      714, 1652470710,  811450004, 49.633480,  0.000000,  1.000000,  0.027301,  0.834734,  0.250186,  0.110000,  0.000000,  0.000000,-34.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      715, 1652470711,  809010982, 49.751839,  0.000000,  1.000000,  0.025935,  0.706356,  0.216909,  0.110000,  0.000000,  0.000000,-33.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      716, 1652470712,  810822963, 49.850933,  0.000000,  1.000000,  0.030842,  0.586579,  0.207388,  0.110000,  0.000000,  0.000000,-31.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      717, 1652470713,  810508966, 49.964111,  0.000000,  1.000000,  0.035609,  0.461168,  0.211944,  0.110000,  0.000000,  0.000000,-30.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      718, 1652470714,  809165954, 50.070847,  0.000000,  1.000000,  0.041953,  0.333784,  0.208509,  0.110000,  0.000000,  0.000000,-27.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      719, 1652470715,  810455083, 50.181583,  0.000000,  1.000000,  0.049439,  0.213977,  0.216981,  0.110000,  0.000000,  0.000000,-25.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      720, 1652470716,  809123992, 50.272903,  0.000000,  1.000000,  0.056275,  0.108162,  0.215434,  0.000000,  0.000000,  0.000000,-24.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
