277.21951926580095,0.2949143821976606,0.06294185718373815
0.8
0.28284271247461895
0.6
0.8246211251235323
0.8246211251235323
0.8246211251235323
0.8246211251235323
0.8246211251235323
0.8246211251235323
0.8246211251235323
0.6
0.6
0.6
0.6
0.6
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.6
0.6
0.8
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.3999999999999999
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
0.28284271247461895
