6267.316485799096,1.1028183152910604,0.3296932256504441
1.7888543819998324
1.2000000000000002
1.6124515496597103
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.2649110640673518
1.216552506059644
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.523154621172782
1.2649110640673518
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.2649110640673518
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.523154621172782
1.523154621172782
1.523154621172782
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.2649110640673518
1.523154621172782
1.523154621172782
1.523154621172782
1.523154621172782
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
1.2649110640673518
