temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
      503, 1652470420,  810528993, 34.720104,  0.000000,  1.000000,  1.166673,  1.228893,  0.980882,  0.005000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      504, 1652470421,  808896064, 34.740643,  0.000000,  1.000000,  1.166240,  1.248550,  0.979636,  0.055000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      505, 1652470422,  810460090, 34.801998,  0.000000,  1.000000,  1.164594,  1.323159,  0.979941,  0.070000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      506, 1652470423,  810457944, 34.872158,  0.000000,  1.000000,  1.162691,  1.406196,  0.980136,  0.070000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      507, 1652470424,  808940887, 34.942410,  0.000000,  1.000000,  1.160159,  1.487168,  0.979001,  0.070000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      508, 1652470425,  809823036, 35.016605,  0.000000,  1.000000,  1.158675,  1.565453,  0.980443,  0.070000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      509, 1652470426,  809056997, 35.053989,  0.000000,  1.000000,  1.157751,  1.616305,  0.979708,  0.000000,  0.000000, -0.050000,-52.000000,58.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      510, 1652470427,  809618949, 35.055332,  0.000000,  1.000000,  1.160531,  1.619380,  0.969312,  0.010000,  0.000000, -0.200000,-44.000000,66.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      511, 1652470428,  810504913, 35.067204,  0.000000,  1.000000,  1.169584,  1.632062,  0.939394,  0.020000,  0.000000, -0.200000,-49.000000,61.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      512, 1652470429,  809660911, 35.087002,  0.000000,  1.000000,  1.184264,  1.652892,  0.907311,  0.030000,  0.000000, -0.200000,-38.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      513, 1652470430,  810461044, 35.114941,  0.000000,  1.000000,  1.208780,  1.679637,  0.860719,  0.030000,  0.000000, -0.200000,-39.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      514, 1652470431,  809123039, 35.145947,  0.000000,  1.000000,  1.240055,  1.701540,  0.804432,  0.030000,  0.000000, -0.200000,-43.000000,67.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      515, 1652470432,  810621023, 35.175457,  0.000000,  1.000000,  1.274620,  1.717000,  0.738991,  0.030000,  0.000000, -0.200000,-39.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      516, 1652470433,  809577941, 35.204929,  0.000000,  1.000000,  1.312589,  1.725336,  0.665695,  0.000000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      517, 1652470434,  809595108, 35.222095,  0.000000,  1.000000,  1.330659,  1.730097,  0.663242,  0.040000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      518, 1652470435,  810462951, 35.262543,  0.000000,  1.000000,  1.375498,  1.740599,  0.638739,  0.040000,  0.000000, -0.100000,-42.000000,68.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      519, 1652470436,  809745073, 35.302158,  0.000000,  1.000000,  1.421604,  1.744612,  0.600795,  0.040000,  0.000000, -0.100000,-39.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      520, 1652470437,  812066078, 35.325798,  0.000000,  1.000000,  1.449782,  1.745795,  0.578496,  0.030000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      521, 1652470438,  809986114, 35.372414,  0.000000,  1.000000,  1.500807,  1.749435,  0.576161,  0.070000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      522, 1652470439,  810820102, 35.443916,  0.000000,  1.000000,  1.580197,  1.755229,  0.579999,  0.070000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      523, 1652470440,  810487031, 35.508869,  0.000000,  1.000000,  1.663018,  1.758149,  0.555844,  0.070000,  0.000000, -0.050000,-42.000000,68.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      524, 1652470441,  809823036, 35.582985,  0.000000,  1.000000,  1.740570,  1.756858,  0.545784,  0.070000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      525, 1652470442,  810311079, 35.648132,  0.000000,  1.000000,  1.816902,  1.756444,  0.546484,  0.070000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      526, 1652470443,  810688972, 35.717411,  0.000000,  1.000000,  1.895881,  1.755470,  0.546040,  0.070000,  0.000000,  0.000000,-34.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      527, 1652470444,  809298038, 35.788662,  0.000000,  1.000000,  1.978964,  1.754758,  0.542522,  0.070000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-24.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      528, 1652470445,  810636997, 35.859726,  0.000000,  1.000000,  2.056758,  1.753520,  0.544356,  0.070000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      529, 1652470446,  810262918, 35.927361,  0.000000,  1.000000,  2.130577,  1.752038,  0.550635,  0.070000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      530, 1652470447,  810455083, 36.000065,  0.000000,  1.000000,  2.210216,  1.750027,  0.554219,  0.070000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      531, 1652470448,  809153079, 36.035702,  0.000000,  1.000000,  2.258978,  1.748478,  0.548520,  0.000000,  0.000000, -0.300000,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      532, 1652470449,  809146881, 36.035755,  0.000000,  1.000000,  2.262140,  1.734807,  0.367193,  0.000000,  0.000000, -0.600000,-47.000000,63.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      533, 1652470450,  810726881, 36.035938,  0.000000,  1.000000,  2.255476,  1.716006,  0.092110,  0.000000,  0.000000, -0.600000,-51.000000,59.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      534, 1652470451,  809298992, 36.035786,  0.000000,  1.000000,  2.247014,  1.707844,  0.077528,  0.000000,  0.000000, -0.100000,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      535, 1652470452,  810516119, 36.035839,  0.000000,  1.000000,  2.241868,  1.704816,  0.147859,  0.000000,  0.000000, -0.200000,-39.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      536, 1652470453,  809777975, 36.036686,  0.000000,  1.000000,  2.238218,  1.702471,  0.204786,  0.025000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      537, 1652470454,  809077978, 36.076122,  0.000000,  1.000000,  2.239034,  1.661930,  0.202235,  0.070000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      538, 1652470455,  810497999, 36.151535,  0.000000,  1.000000,  2.241167,  1.573322,  0.204211,  0.080000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      539, 1652470456,  809041023, 36.236225,  0.000000,  1.000000,  2.242430,  1.481951,  0.202827,  0.090000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      540, 1652470457,  810077905, 36.327164,  0.000000,  1.000000,  2.244789,  1.372417,  0.193650,  0.090000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      541, 1652470458,  810578107, 36.413574,  0.000000,  1.000000,  2.244854,  1.272638,  0.194061,  0.090000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      542, 1652470459,  808964014, 36.505241,  0.000000,  1.000000,  2.245463,  1.169140,  0.199186,  0.090000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      543, 1652470460,  810067892, 36.593067,  0.000000,  1.000000,  2.246017,  1.068915,  0.189663,  0.090000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      544, 1652470461,  808988094, 36.683121,  0.000000,  1.000000,  2.246330,  0.959114,  0.199198,  0.090000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      545, 1652470462,  810497999, 36.773911,  0.000000,  1.000000,  2.247714,  0.858418,  0.197223,  0.100000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      546, 1652470463,  810416936, 36.872036,  0.000000,  1.000000,  2.249379,  0.743496,  0.199621,  0.100000,  0.000000,  0.000000,-36.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      547, 1652470464,  808948993, 36.975082,  0.000000,  1.000000,  2.250697,  0.627866,  0.196028,  0.100000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      548, 1652470465,  810451030, 37.078018,  0.000000,  1.000000,  2.252875,  0.503831,  0.198681,  0.100000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      549, 1652470466,  809042930, 37.173286,  0.000000,  1.000000,  2.254792,  0.396129,  0.196226,  0.100000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      550, 1652470467,  810466051, 37.276329,  0.000000,  1.000000,  2.255633,  0.284150,  0.196016,  0.100000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1
      551, 1652470468,  809142112, 37.372227,  0.000000,  1.000000,  2.257424,  0.164480,  0.200626,  0.100000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1
      552, 1652470469,  809864044, 37.433830,  0.000000,  1.000000,  2.257551,  0.089850,  0.191368,  0.000000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1
      553, 1652470470,  810461997, 37.443394,  0.000000,  1.000000,  2.258316,  0.080177,  0.194611,  0.030000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      554, 1652470471,  808995962, 37.456654,  0.000000,  1.000000,  2.258037,  0.063168,  0.195803,  0.000000,  0.000000, -0.150000,-41.000000,69.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      555, 1652470472,  811214923, 37.457222,  0.000000,  1.000000,  2.247332,  0.060127,  0.339869,  0.000000,  0.000000, -0.400000,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      556, 1652470473,  809070110, 37.457176,  0.000000,  1.000000,  2.232993,  0.061892,  0.520006,  0.000000,  0.000000, -0.550000,-39.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      557, 1652470474,  810184955, 37.456924,  0.000000,  1.000000,  2.217807,  0.073208,  0.733451,  0.000000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      558, 1652470475,  810503005, 37.460472,  0.000000,  1.000000,  2.210231,  0.077372,  0.783945,  0.030000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1
      559, 1652470476,  808918952, 37.489544,  0.000000,  1.000000,  2.176411,  0.073986,  0.800305,  0.030000,  0.000000, -0.100000,-42.000000,68.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
      560, 1652470477,  810427904, 37.518993,  0.000000,  1.000000,  2.141343,  0.073647,  0.818808,  0.030000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1
      561, 1652470478,  808895111, 37.566284,  0.000000,  1.000000,  2.091833,  0.070856,  0.820040,  0.070000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      562, 1652470479,  810786962, 37.643940,  0.000000,  1.000000,  2.005216,  0.066853,  0.816854,  0.105000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      563, 1652470480,  809959888, 37.752327,  0.000000,  1.000000,  1.877309,  0.061328,  0.818227,  0.110000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      564, 1652470481,  808890104, 37.867825,  0.000000,  1.000000,  1.744287,  0.055380,  0.819674,  0.140000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      565, 1652470482,  810766935, 38.031136,  0.000000,  1.000000,  1.555139,  0.048424,  0.821811,  0.160000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      566, 1652470483,  808908939, 38.172623,  0.000000,  1.000000,  1.379554,  0.042897,  0.822628,  0.160000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      567, 1652470484,  809751033, 38.340519,  0.000000,  1.000000,  1.183749,  0.039172,  0.829098,  0.160000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      568, 1652470485,  811945915, 38.449680,  0.000000,  1.000000,  1.073980,  0.038312,  0.831839,  0.150000,  0.000000,  0.000000,-32.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      569, 1652470486,  808908939, 38.630272,  0.000000,  1.000000,  0.855794,  0.035967,  0.835446,  0.140000,  0.000000,  0.000000,-32.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      570, 1652470487,  810549020, 38.780613,  0.000000,  1.000000,  0.691280,  0.034757,  0.833158,  0.140000,  0.000000,  0.000000,-34.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      571, 1652470488,  808971881, 38.911842,  0.000000,  1.000000,  0.528640,  0.034458,  0.829841,  0.140000,  0.000000,  0.000000,-33.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      572, 1652470489,  809941053, 39.062561,  0.000000,  1.000000,  0.367922,  0.036042,  0.827712,  0.140000,  0.000000,  0.000000,-28.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      573, 1652470490,  809617996, 39.195522,  0.000000,  1.000000,  0.222743,  0.038914,  0.823793,  0.140000,  0.000000,  0.000000,-28.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      574, 1652470491,  811232089, 39.335735,  0.000000,  1.000000,  0.080626,  0.042885,  0.819872,  0.000000,  0.000000,  0.000000,-27.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      575, 1652470492,  812015056, 39.354221,  0.000000,  1.000000,  0.051556,  0.045126,  0.829444,  0.000000,  0.000000, -0.350000,-27.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      576, 1652470493,  809019088, 39.354267,  0.000000,  1.000000,  0.049809,  0.058624,  0.922889,  0.000000,  0.000000, -0.500000,-26.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      577, 1652470494,  809954881, 39.354347,  0.000000,  1.000000,  0.053933,  0.076475,  0.993591,  0.000000,  0.000000, -0.600000,-31.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-60.000000,50.000000,-256.000000, 1
      578, 1652470495,  810549974, 39.354767,  0.000000,  1.000000,  0.068040,  0.089263,  0.981829,  0.000000,  0.000000,  0.000000,-21.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
      579, 1652470496,  809653043, 39.367657,  0.000000,  1.000000,  0.067681,  0.102816,  0.978117,  0.050000,  0.000000,  0.000000,-28.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      580, 1652470497,  810322999, 39.425011,  0.000000,  1.000000,  0.063357,  0.168106,  0.978538,  0.080000,  0.000000,  0.000000,-28.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
