temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
      416, 1652470293,  808908939, 31.142893,  0.000000,  1.000000,  0.234296,  1.652965,  0.850404,  0.080000,  0.000000,  0.200000,-43.000000,67.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      417, 1652470294,  810982942, 31.220194,  0.000000,  1.000000,  0.150493,  1.634368,  0.796741,  0.080000,  0.000000,  0.200000,-46.000000,64.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      418, 1652470295,  808952093, 31.241762,  0.000000,  1.000000,  0.128101,  1.625865,  0.779934,  0.000000,  0.000000, -0.150000,-42.000000,68.000000,-256.000000, 1,-23.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      419, 1652470296,  810563087, 31.242193,  0.000000,  1.000000,  0.125588,  1.629373,  0.810721,  0.000000,  0.000000,  0.200000,-43.000000,67.000000,-256.000000, 1,-21.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      420, 1652470297,  809075117, 31.242144,  0.000000,  1.000000,  0.130865,  1.621350,  0.726986,  0.000000,  0.000000,  0.500000,-44.000000,66.000000,-256.000000, 1,-21.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      421, 1652470298,  810580015, 31.242268,  0.000000,  1.000000,  0.141284,  1.613619,  0.567560,  0.005000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-21.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      422, 1652470299,  810595035, 31.257681,  0.000000,  1.000000,  0.131904,  1.602157,  0.558732,  0.055000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-22.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-65.000000,45.000000,-256.000000, 1
      423, 1652470300,  809541940, 31.311792,  0.000000,  1.000000,  0.092455,  1.556067,  0.561792,  0.060000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-23.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      424, 1652470301,  810669898, 31.373602,  0.000000,  1.000000,  0.048892,  1.500974,  0.539312,  0.060000,  0.000000,  0.300000,-37.000000,70.000000,-256.000000, 1,-23.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      425, 1652470302,  808954954, 31.432674,  0.000000,  1.000000,  0.024506,  1.446115,  0.421491,  0.060000,  0.000000,  0.300000,-37.000000,70.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      426, 1652470303,  810705900, 31.466869,  0.000000,  1.000000,  0.015887,  1.407449,  0.337027,  0.030000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      427, 1652470304,  810887098, 31.501678,  0.000000,  1.000000,  0.007735,  1.372420,  0.329943,  0.040000,  0.000000,  0.100000,-38.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      428, 1652470305,  809004068, 31.554501,  0.000000,  1.000000, -0.000840,  1.317053,  0.282795,  0.070000,  0.000000,  0.100000,-35.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      429, 1652470306,  810710906, 31.626810,  0.000000,  1.000000, -0.007944,  1.237609,  0.244528,  0.070000,  0.000000,  0.000000,-34.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      430, 1652470307,  808898925, 31.695553,  0.000000,  1.000000, -0.014444,  1.161499,  0.248201,  0.070000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      431, 1652470308,  810657978, 31.764708,  0.000000,  1.000000, -0.020311,  1.083620,  0.246164,  0.070000,  0.000000,  0.000000,-36.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      432, 1652470309,  810132026, 31.832083,  0.000000,  1.000000, -0.026074,  1.007727,  0.248831,  0.070000,  0.000000,  0.100000,-33.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-58.000000,52.000000,-256.000000, 1
      433, 1652470310,  808983087, 31.902470,  0.000000,  1.000000, -0.025716,  0.926940,  0.200037,  0.070000,  0.000000,  0.100000,-35.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      434, 1652470311,  810652971, 31.970905,  0.000000,  1.000000, -0.017982,  0.852021,  0.148644,  0.070000,  0.000000,  0.100000,-33.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      435, 1652470312,  808954954, 32.039497,  0.000000,  1.000000, -0.002726,  0.775898,  0.102583,  0.070000,  0.000000,  0.100000,-32.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      436, 1652470313,  809606075, 32.107967,  0.000000,  1.000000,  0.021516,  0.695974,  0.047120,  0.070000,  0.000000,  0.000000,-32.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      437, 1652470314,  810486078, 32.176975,  0.000000,  1.000000,  0.042713,  0.631232,  0.046382,  0.070000,  0.000000, -0.100000,-36.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      438, 1652470315,  809031009, 32.247238,  0.000000,  1.000000,  0.064024,  0.545005,  0.097662,  0.070000,  0.000000, -0.100000,-33.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      439, 1652470316,  810621023, 32.319122,  0.000000,  1.000000,  0.075895,  0.459421,  0.158980,  0.070000,  0.000000, -0.100000,-28.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      440, 1652470317,  808955907, 32.386799,  0.000000,  1.000000,  0.079938,  0.383891,  0.202312,  0.000000,  0.000000,  0.000000,-28.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      441, 1652470318,  810610055, 32.397766,  0.000000,  1.000000,  0.080524,  0.371927,  0.207487,  0.030000,  0.000000,  0.000000,-27.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      442, 1652470319,  809051990, 32.427227,  0.000000,  1.000000,  0.082310,  0.339873,  0.208511,  0.040000,  0.000000,  0.000000,-25.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-59.000000,51.000000,-256.000000, 1
      443, 1652470320,  809773921, 32.467632,  0.000000,  1.000000,  0.084483,  0.294782,  0.204758,  0.040000,  0.000000,  0.000000,-24.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      444, 1652470321,  809736013, 32.508682,  0.000000,  1.000000,  0.087300,  0.244924,  0.207682,  0.060000,  0.000000,  0.000000,-25.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      445, 1652470322,  808984994, 32.564686,  0.000000,  1.000000,  0.091420,  0.181824,  0.210855,  0.060000,  0.000000,  0.000000,-24.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      446, 1652470323,  810132980, 32.622673,  0.000000,  1.000000,  0.096141,  0.117354,  0.219019,  0.000000,  0.000000,  0.050000,-21.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      447, 1652470324,  810395956, 32.624649,  0.000000,  1.000000,  0.101978,  0.117693,  0.114157,  0.010000,  0.000000,  0.500000,-19.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      448, 1652470325,  809866905, 32.637585,  0.000000,  1.000000,  0.119645,  0.117789,  0.138915,  0.020000,  0.000000,  0.500000,-18.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      449, 1652470326,  810487985, 32.657112,  0.000000,  1.000000,  0.140815,  0.124589,  0.418965,  0.030000,  0.000000,  0.600000,-19.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      450, 1652470327,  808971881, 32.665668,  0.000000,  1.000000,  0.148898,  0.127716,  0.496593,  0.030000,  0.000000,  0.000000,-24.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      451, 1652470328,  810431957, 32.707813,  0.000000,  1.000000,  0.192240,  0.119806,  0.494920,  0.065000,  0.000000,  0.000000,-25.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      452, 1652470329,  810471057, 32.781315,  0.000000,  1.000000,  0.267115,  0.106717,  0.496084,  0.080000,  0.000000,  0.000000,-27.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      453, 1652470330,  810086965, 32.856079,  0.000000,  1.000000,  0.351150,  0.091837,  0.489872,  0.090000,  0.000000,  0.000000,-30.000000,70.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      454, 1652470331,  810421943, 32.947300,  0.000000,  1.000000,  0.447746,  0.075453,  0.491218,  0.095000,  0.000000,  0.000000,-36.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      455, 1652470332,  808917045, 33.044338,  0.000000,  1.000000,  0.559262,  0.056625,  0.486722,  0.100000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      456, 1652470333,  810422897, 33.144012,  0.000000,  1.000000,  0.678822,  0.039124,  0.483840,  0.100000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      457, 1652470334,  810892105, 33.240261,  0.000000,  1.000000,  0.787255,  0.023023,  0.485595,  0.100000,  0.000000,  0.000000,-34.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      458, 1652470335,  810621976, 33.345921,  0.000000,  1.000000,  0.900556,  0.006560,  0.487963,  0.100000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      459, 1652470336,  810636997, 33.442249,  0.000000,  1.000000,  1.005982, -0.008864,  0.495411,  0.100000,  0.000000,  0.000000,-36.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      460, 1652470337,  809040069, 33.539745,  0.000000,  1.000000,  1.010028, -0.009757,  0.496459,  0.100000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      461, 1652470338,  810050010, 33.575157,  0.000000,  1.000000,  1.010028, -0.009757,  0.496459,  0.000000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      462, 1652470339,  810573101, 33.586510,  0.000000,  1.000000,  1.010028, -0.009757,  0.496459,  0.020000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      463, 1652470340,  809124946, 33.605576,  0.000000,  1.000000,  1.010028, -0.009757,  0.496459,  0.020000,  0.000000,  0.150000,-41.000000,69.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      464, 1652470341,  811661005, 33.626999,  0.000000,  1.000000,  1.010028, -0.009757,  0.496459,  0.020000,  0.000000,  0.600000,-37.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      465, 1652470342,  809581041, 33.646751,  0.000000,  1.000000,  1.220005, -0.002401,  0.818621,  0.020000,  0.000000,  0.900000,-40.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1
      466, 1652470343,  810159921, 33.662544,  0.000000,  1.000000,  1.202363,  0.015829,  0.967125,  0.000000,  0.000000, -0.100000,-43.000000,67.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      467, 1652470344,  810502052, 33.672035,  0.000000,  1.000000,  1.205956,  0.027368,  0.958147,  0.030000,  0.000000,  0.050000,-43.000000,67.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1
      468, 1652470345,  809101104, 33.698006,  0.000000,  1.000000,  1.206828,  0.056407,  0.970726,  0.000000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1
      469, 1652470346,  810355901, 33.707878,  0.000000,  1.000000,  1.207716,  0.066742,  0.970498,  0.040000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
      470, 1652470347,  809587001, 33.753696,  0.000000,  1.000000,  1.209849,  0.112730,  0.974499,  0.050000,  0.000000,  0.100000,-40.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1
      471, 1652470348,  810523986, 33.802479,  0.000000,  1.000000,  1.205767,  0.176126,  0.985288,  0.050000,  0.000000,  0.100000,-40.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1
      472, 1652470349,  810869932, 33.852852,  0.000000,  1.000000,  1.198063,  0.235306,  0.990563,  0.050000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
      473, 1652470350,  808943033, 33.900349,  0.000000,  1.000000,  1.190457,  0.288702,  0.990280,  0.050000,  0.000000, -0.050000,-46.000000,64.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      474, 1652470351,  810528993, 33.951099,  0.000000,  1.000000,  1.187682,  0.347895,  0.984926,  0.000000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      475, 1652470352,  808177947, 33.964951,  0.000000,  1.000000,  1.187054,  0.365454,  0.984996,  0.040000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      476, 1652470353,  810596942, 34.005657,  0.000000,  1.000000,  1.184387,  0.414304,  0.984347,  0.040000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      477, 1652470354,  809551000, 34.044285,  0.000000,  1.000000,  1.182690,  0.456793,  0.984439,  0.040000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      478, 1652470355,  808948993, 34.083790,  0.000000,  1.000000,  1.179188,  0.503150,  0.985463,  0.040000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      479, 1652470356,  810420989, 34.124943,  0.000000,  1.000000,  1.176273,  0.552781,  0.984873,  0.040000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      480, 1652470357,  808940887, 34.162914,  0.000000,  1.000000,  1.174149,  0.594903,  0.985181,  0.040000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      481, 1652470358,  810415983, 34.191090,  0.000000,  1.000000,  1.172579,  0.629249,  0.985302,  0.000000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      482, 1652470359,  809871912, 34.196434,  0.000000,  1.000000,  1.172417,  0.635350,  0.985319,  0.010000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      483, 1652470360,  808912038, 34.210545,  0.000000,  1.000000,  1.171421,  0.651723,  0.985691,  0.020000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      484, 1652470361,  810497999, 34.232674,  0.000000,  1.000000,  1.170390,  0.675525,  0.984992,  0.020000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      485, 1652470362,  808878898, 34.251278,  0.000000,  1.000000,  1.168764,  0.696894,  0.984908,  0.000000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      486, 1652470363,  810187101, 34.254471,  0.000000,  1.000000,  1.168258,  0.701041,  0.985458,  0.000000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      487, 1652470364,  808850049, 34.254471,  0.000000,  1.000000,  1.168199,  0.700998,  0.985479,  0.000000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
